epoch,val_acc
0,0.2327
1,0.2222
2,0.2314
3,0.2222
4,0.2471
5,0.2667
6,0.2837
7,0.3020
8,0.3098
9,0.3190
10,0.3255
11,0.3281
12,0.3242
13,0.3190
14,0.3294
15,0.3281
16,0.3281
17,0.3359
18,0.3294
19,0.3281
20,0.3425
21,0.3464
22,0.3386
23,0.3359
24,0.3477
25,0.3307
26,0.3268
27,0.3438
28,0.3438
29,0.3046
30,0.3451
31,0.3516
32,0.3320
33,0.3333
34,0.3595
35,0.3529
36,0.3359
37,0.3464
38,0.3477
39,0.3490
40,0.3333
41,0.3464
42,0.3503
43,0.3451
44,0.3412
45,0.3608
46,0.3673
47,0.3477
48,0.3425
49,0.3634
50,0.3647
51,0.3399
52,0.3477
53,0.3490
54,0.3464
55,0.3425
56,0.3529
57,0.3542
58,0.3556
59,0.3438
60,0.3569
61,0.3503
62,0.3399
63,0.3451
64,0.3582
65,0.3464
66,0.3438
