epoch,val_acc
0,0.2458
1,0.2855
2,0.2868
3,0.2798
4,0.2780
5,0.2754
6,0.2732
7,0.2807
8,0.3076
9,0.3579
10,0.3901
11,0.4056
12,0.4219
13,0.4365
14,0.4488
15,0.4515
16,0.4541
17,0.4576
18,0.4603
19,0.4620
20,0.4669
21,0.4722
22,0.4740
23,0.4828
24,0.4898
25,0.4951
26,0.5044
27,0.5154
28,0.5199
29,0.5216
30,0.5247
31,0.5265
32,0.5327
33,0.5393
34,0.5432
35,0.5490
36,0.5525
37,0.5569
38,0.5613
39,0.5662
40,0.5702
41,0.5728
42,0.5768
43,0.5786
44,0.5799
45,0.5803
46,0.5847
47,0.5856
48,0.5865
49,0.5887
50,0.5914
51,0.5949
52,0.5940
53,0.5993
54,0.6019
55,0.6006
56,0.6019
57,0.6037
58,0.6068
59,0.6072
60,0.6090
61,0.6108
62,0.6108
63,0.6112
64,0.6117
65,0.6125
66,0.6152
67,0.6165
68,0.6187
69,0.6161
70,0.6156
71,0.6169
72,0.6169
73,0.6214
74,0.6214
75,0.6209
76,0.6227
77,0.6218
78,0.6236
79,0.6240
80,0.6253
81,0.6267
82,0.6284
83,0.6267
84,0.6275
85,0.6293
86,0.6315
87,0.6297
88,0.6280
89,0.6293
90,0.6315
91,0.6315
92,0.6311
93,0.6311
94,0.6306
95,0.6324
96,0.6315
97,0.6311
98,0.6302
99,0.6311
100,0.6324
101,0.6324
102,0.6328
103,0.6328
104,0.6337
105,0.6350
106,0.6350
107,0.6359
108,0.6359
109,0.6350
110,0.6324
111,0.6324
112,0.6359
113,0.6372
114,0.6372
115,0.6337
116,0.6355
117,0.6355
118,0.6359
119,0.6368
120,0.6342
121,0.6328
122,0.6372
123,0.6386
124,0.6381
125,0.6381
126,0.6386
127,0.6399
128,0.6421
129,0.6425
130,0.6425
131,0.6430
132,0.6434
133,0.6425
134,0.6439
135,0.6425
136,0.6430
137,0.6439
138,0.6452
139,0.6439
140,0.6434
141,0.6443
142,0.6452
143,0.6474
144,0.6447
145,0.6452
146,0.6452
147,0.6456
148,0.6483
149,0.6478
150,0.6470
151,0.6518
152,0.6518
153,0.6514
154,0.6509
155,0.6474
156,0.6505
157,0.6509
158,0.6509
159,0.6527
160,0.6531
161,0.6580
162,0.6580
163,0.6606
164,0.6540
165,0.6540
166,0.6540
167,0.6558
168,0.6562
169,0.6567
170,0.6553
171,0.6558
172,0.6562
173,0.6545
174,0.6518
175,0.6523
176,0.6536
177,0.6549
178,0.6545
179,0.6553
180,0.6545
181,0.6575
182,0.6620
183,0.6606
184,0.6611
185,0.6606
186,0.6606
187,0.6602
188,0.6593
189,0.6589
190,0.6633
191,0.6624
192,0.6628
193,0.6598
194,0.6615
195,0.6624
196,0.6628
197,0.6615
198,0.6584
199,0.6598
200,0.6615
201,0.6655
202,0.6642
203,0.6615
204,0.6611
205,0.6602
206,0.6615
207,0.6611
208,0.6602
209,0.6628
210,0.6628
211,0.6611
212,0.6633
213,0.6646
214,0.6659
215,0.6668
216,0.6650
217,0.6642
218,0.6637
219,0.6659
220,0.6659
221,0.6646
222,0.6655
223,0.6646
224,0.6664
225,0.6668
226,0.6650
227,0.6633
228,0.6637
229,0.6664
230,0.6633
231,0.6642
232,0.6606
233,0.6580
234,0.6598
235,0.6624
