epoch,val_acc
0,0.3749
1,0.3917
2,0.4612
3,0.5287
4,0.5540
5,0.5449
6,0.5510
7,0.5769
8,0.5936
9,0.6053
10,0.6032
11,0.6068
12,0.6073
13,0.6124
14,0.6169
15,0.6139
16,0.6180
17,0.6215
18,0.6205
19,0.6235
20,0.6261
21,0.6246
22,0.6296
23,0.6286
24,0.6301
25,0.6301
26,0.6322
27,0.6352
28,0.6388
29,0.6388
30,0.6398
31,0.6418
32,0.6443
33,0.6474
34,0.6494
35,0.6514
36,0.6499
37,0.6499
38,0.6514
39,0.6525
40,0.6525
41,0.6530
42,0.6525
43,0.6509
44,0.6499
45,0.6509
46,0.6535
47,0.6530
48,0.6525
49,0.6530
50,0.6535
51,0.6509
52,0.6509
53,0.6525
54,0.6540
55,0.6545
56,0.6555
57,0.6545
58,0.6560
59,0.6555
60,0.6530
61,0.6535
62,0.6540
63,0.6535
64,0.6535
65,0.6540
66,0.6555
67,0.6540
68,0.6540
69,0.6520
70,0.6525
71,0.6540
72,0.6509
73,0.6484
74,0.6489
75,0.6494
76,0.6469
77,0.6474
78,0.6474
