dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
AmazonRatings,24492,186100,300,5,-0.99,0.20999999999999974,4,0.41122907400131226,0.007681490624518461,0.4049795925617218,0.012016647875784305,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,0.30999999999999983,4,0.41122907102108003,0.008402967491934215,0.4040816307067871,0.013114689866422075,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,0.4099999999999997,4,0.41175990402698515,0.008304671353657101,0.40559183359146117,0.01254734824258651,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,0.5099999999999996,4,0.4136790543794632,0.002341764491817697,0.40942856967449187,0.003062313507092127,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,0.6099999999999997,4,0.4098407506942749,0.011336653925136565,0.40220408141613007,0.013156793929210023,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,0.7099999999999997,4,0.4099632501602173,0.011370357810072005,0.4023673474788666,0.01664866351257876,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,0.8099999999999996,4,0.40959575176239016,0.011528292944659528,0.40179592072963716,0.014442521140012196,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,0.9099999999999995,4,0.4044099599123001,0.014337210497936088,0.39481633007526395,0.022226765361793698,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.0099999999999996,4,0.3996733367443085,0.015238751882879868,0.38595918715000155,0.021880138393775138,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.1099999999999997,4,0.40567578971385954,0.014649031849854628,0.39481633007526395,0.021158494774903173,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.2099999999999993,4,0.40240914821624757,0.01456799621664219,0.39073469638824465,0.021200972685625496,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.3099999999999994,4,0.4116374045610428,0.012470383493257929,0.4018367290496826,0.01901029191777494,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.4099999999999995,4,0.41233156621456146,0.011730940646663681,0.4015918403863907,0.017888033122203117,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.5099999999999996,4,0.4100857496261597,0.013358125664251016,0.39922448992729187,0.019485634668846397,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.6099999999999997,4,0.41245406270027163,0.011758842784726123,0.40497959554195406,0.014385426529788761,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.7099999999999993,4,0.41335239112377165,0.012631919984513958,0.4031836748123169,0.017669086261211546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.8099999999999994,4,0.40510412156581876,0.015549225582170197,0.39571428298950195,0.019671818556415456,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,1.9099999999999995,4,0.4182523488998413,0.0017037659519603542,0.41212244927883146,0.0027625815484382896,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.009999999999999,4,0.409554922580719,0.014543656661081542,0.4000408172607422,0.020242140599840662,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.1099999999999994,4,0.40461412966251376,0.0165395787077094,0.3898775547742844,0.02080015479175463,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.209999999999999,4,0.40559411644935606,0.01555093646246813,0.39436734914779664,0.023362348065647947,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.3099999999999996,4,0.40522662699222567,0.015925079318634648,0.3948163270950317,0.02107802477253207,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.4099999999999993,4,0.4079216033220291,0.016812083617931625,0.40146938860416415,0.021510779365591957,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.509999999999999,4,0.4031033098697662,0.015516325599063838,0.39379591941833497,0.024544705550349204,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.6099999999999994,4,0.40608411729335786,0.01564628906651345,0.3971020430326462,0.02068421117247838,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.709999999999999,4,0.4032258063554764,0.014109854742323142,0.39330612421035765,0.021424645996277924,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.8099999999999987,4,0.4096365809440613,0.014575489516021233,0.40424489676952363,0.020987845305573866,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,2.9099999999999993,4,0.40404247045516967,0.017330951972184337,0.3946938753128052,0.021707225609301765,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.009999999999999,4,0.4098815888166428,0.01101401473098821,0.4027346968650818,0.01932819915944561,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.1099999999999985,4,0.40755410194396974,0.015626235794410928,0.4010204017162323,0.02449132560409682,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.209999999999999,4,0.4089832603931427,0.014917410015867907,0.4001224488019943,0.02362982982643504,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.3099999999999987,4,0.4070232719182968,0.015864871067277103,0.40020408034324645,0.022912652914635453,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.4099999999999984,4,0.4033483028411865,0.01675725721215822,0.39534694254398345,0.021655125481522933,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.509999999999999,4,0.40514495968818665,0.014413293427706258,0.39551020562648775,0.020477437620256354,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.6099999999999985,4,0.4046549618244171,0.016120505535019765,0.39530612230300904,0.02103704554395241,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.709999999999999,4,0.40514495968818665,0.014639404871045189,0.39665305614471436,0.01950559181917765,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.8099999999999987,4,0.4102082461118698,0.014472633818428443,0.40085714757442475,0.022057782699433655,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.99,3.9099999999999984,4,0.40747243762016294,0.013780086755881979,0.4026530534029007,0.017279578974643287,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.99,4,0.4014291524887085,0.003284202756575131,0.3940816342830658,0.004892002261100843,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.89,4,0.40208247900009153,0.006497580901673321,0.39530612230300904,0.01098293120377792,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.79,4,0.4025724738836288,0.007857462533741644,0.3964489817619324,0.01646072036101574,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.6900000000000001,4,0.40518579483032224,0.007293123673448628,0.40232652723789214,0.010987172256145507,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.5900000000000001,4,0.4023274838924408,0.0086832364287008,0.39636735022068026,0.014772407000869233,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.4900000000000001,4,0.40061249732971194,0.00725506595833934,0.3929795891046524,0.013431983232984028,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.3900000000000001,4,0.409636589884758,0.008927027102544999,0.4053469389677048,0.011150325975361494,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.29000000000000015,4,0.4148223727941513,0.004610513166350649,0.4131836712360382,0.00724429643809244,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.19000000000000017,4,0.4120048999786377,0.009075580272753746,0.40767346918582914,0.013860493245270937,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,-0.09000000000000019,4,0.4089832603931427,0.014784927893173323,0.3980408191680908,0.019267551344770924,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.009999999999999787,4,0.41122907102108003,0.010756138209096383,0.4042040824890137,0.01506564820766602,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.10999999999999965,4,0.4046957969665527,0.013747384482242083,0.3959183692932129,0.020018310758572987,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.20999999999999974,4,0.40988158583641054,0.010824672118260097,0.40457142889499664,0.016094058547500675,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.30999999999999983,4,0.4038383007049561,0.0140515322799535,0.395673468708992,0.019115992209456215,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.4099999999999997,4,0.4117190659046173,0.012645114994477473,0.40269388258457184,0.01914298417728456,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.5099999999999996,4,0.40706410109996793,0.015451334758444804,0.3947346955537796,0.021193420837235997,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.6099999999999997,4,0.4120048969984055,0.012856880724589011,0.40277551412582396,0.018257993886620808,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.7099999999999997,4,0.41416904628276824,0.010950632733096233,0.4064489841461182,0.016364043051349756,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.8099999999999996,4,0.41572070121765137,0.01012370312792355,0.40885714292526243,0.015019136681426595,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,0.9099999999999995,4,0.41870151162147523,0.005024953073437209,0.4101224452257156,0.007148802598832936,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.0099999999999996,4,0.4179256856441498,0.01038676478954758,0.4091020405292511,0.013313948649491338,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.1099999999999997,4,0.4198448330163956,0.0050103255858565355,0.41367346942424776,0.006622443268779402,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.2099999999999993,4,0.421886482834816,0.0019735475145556147,0.4137551039457321,0.0013787218084677923,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.3099999999999994,4,0.422621476650238,0.0013907230733260583,0.4142857104539871,0.0022944450612167972,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.4099999999999995,4,0.42074315845966337,0.0015730006218410857,0.41436734795570374,0.0026249750586155337,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.5099999999999996,4,0.4197223335504532,0.005537197866511803,0.4131428599357605,0.006885267422636378,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.6099999999999997,4,0.4198040008544922,0.005729577268162954,0.411959183216095,0.00749299474968579,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.7099999999999993,4,0.4163331985473633,0.009985650379809544,0.40853061676025393,0.016265649228459376,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.8099999999999994,4,0.41184156239032743,0.01586948910432254,0.40110204219818113,0.021554769594932795,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,1.9099999999999995,4,0.4192323386669159,0.006059404509040152,0.4123673468828201,0.006950894718870801,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.009999999999999,4,0.41543487310409544,0.01387384701275477,0.4057142823934555,0.021198567372499925,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.1099999999999994,4,0.40902408957481384,0.01668770887048229,0.3997551053762436,0.021306118403359647,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.209999999999999,4,0.4150265395641327,0.013506034375775048,0.4077959209680557,0.015914651790691597,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.3099999999999996,4,0.415598201751709,0.013521581709133602,0.4066122442483902,0.019279656972851562,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.4099999999999993,4,0.4101265847682953,0.016024230783422556,0.4019591838121414,0.020017319651275043,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.509999999999999,4,0.4144548773765564,0.014221372208494162,0.40624489486217497,0.01973083583569472,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.6099999999999994,4,0.40694160759449005,0.01743353655352596,0.39714286029338836,0.023489787369166994,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.709999999999999,4,0.3959167033433914,0.012691375298152667,0.3813469409942627,0.018057292767823294,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.8099999999999987,4,0.4144548803567886,0.012378526967483493,0.41159183382987974,0.012372399309198718,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,2.9099999999999993,4,0.41045324206352235,0.016667467319931305,0.4044897943735123,0.021271535413395045,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.009999999999999,4,0.4023274838924408,0.016304640776609727,0.391142863035202,0.022494240376209444,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.1099999999999985,4,0.4039199709892273,0.01544199665540672,0.3968163222074509,0.022050487231831624,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.209999999999999,4,0.4083707630634308,0.017613607525612623,0.39751020073890686,0.02516845112796334,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.3099999999999987,4,0.404205796122551,0.017056703974648577,0.39114285409450533,0.026110362602145422,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.4099999999999984,4,0.40355247259140015,0.0145894979474277,0.395673468708992,0.01861349417435081,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.509999999999999,4,0.40244998037815094,0.017276940918445692,0.3902448952198029,0.025072292399485958,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.6099999999999985,4,0.4047774612903595,0.016721643665472602,0.39702040553092954,0.024704536034901053,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.709999999999999,4,0.39853000938892363,0.014398474663822509,0.3876734673976898,0.01994644885893997,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.8099999999999987,4,0.40269498229026796,0.01612856619616646,0.3965714305639267,0.02425272719516731,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.89,3.9099999999999984,4,0.4093507558107376,0.01442538131558923,0.4032244890928268,0.021660704853172796,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.99,4,0.40359329879283906,0.007256792610241644,0.39832652509212496,0.010838178113076401,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.89,4,0.40559412240982057,0.009217866727930435,0.39857142567634585,0.014632804027474525,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.79,4,0.40837076902389524,0.00226209116807026,0.4063265323638916,0.0031839353868213715,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.6900000000000001,4,0.4035524666309357,0.008901312094154502,0.39902040660381316,0.017758807560100284,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.5900000000000001,4,0.4065741091966629,0.006756721343963085,0.4041632652282715,0.011505285771097419,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.4900000000000001,4,0.40743160545825957,0.0077857271690341505,0.4042040824890137,0.012206808218107984,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.3900000000000001,4,0.4177623510360718,0.0021795040943546236,0.41126530468463895,0.0011281839310626758,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.29000000000000015,4,0.4106574147939682,0.00951689131570476,0.40563265383243563,0.014505363973569286,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.19000000000000017,4,0.4137198835611343,0.009584538755804874,0.4088571459054947,0.012793233262481774,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,-0.09000000000000019,4,0.40788076519966127,0.014534996729631584,0.39865306615829466,0.019223620176296495,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.009999999999999787,4,0.41731318533420564,0.009075581479534809,0.4090612232685089,0.014530613348726684,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.10999999999999965,4,0.41318905651569365,0.008768074683190824,0.4085714280605316,0.007264853034957388,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.20999999999999974,4,0.40608411729335786,0.012646691934937435,0.39861224591732025,0.01669402676557746,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.30999999999999983,4,0.40298081040382383,0.0162989079968043,0.3949387788772583,0.019083719544123263,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.4099999999999997,4,0.4089015930891037,0.013210207037566259,0.3991836726665497,0.017281267847582826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.5099999999999996,4,0.4222539782524109,0.005328506325771319,0.4159999996423721,0.007631227128729953,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.6099999999999997,4,0.4155982047319412,0.014554880460192422,0.4077142864465714,0.018725263658413135,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.7099999999999997,4,0.4198448359966278,0.010941108540820936,0.4115510225296021,0.012428620767005094,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.8099999999999996,4,0.42176398634910583,0.003175792635460587,0.41489796042442323,0.0035265421317552297,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,0.9099999999999995,4,0.4218864798545837,0.0027922131880115247,0.41497959196567535,0.002016595385062378,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.0099999999999996,4,0.423642298579216,0.0020190664956779816,0.4143265336751938,0.00257143212690104,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.1099999999999997,4,0.4192731767892838,0.011263983978059054,0.40971428751945493,0.013708208967374057,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.2099999999999993,4,0.41837485134601593,0.011587077612028365,0.40710203647613524,0.0158367359453884,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.3099999999999994,4,0.41939566731452943,0.011064839102800693,0.408979594707489,0.012494062804665288,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.4099999999999995,4,0.4234381377696991,0.0033572595133873253,0.41518366932868955,0.004006658062696906,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.5099999999999996,4,0.4238464683294296,0.00628351119324667,0.41285714209079744,0.007740584290476915,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.6099999999999997,4,0.42221314609050753,0.00578619630561539,0.41416327059268954,0.005855546736246616,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.7099999999999993,4,0.42213148176670073,0.007883625808328926,0.41326530575752257,0.007654012483790373,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.8099999999999994,4,0.42539811730384824,0.005879947377581304,0.4168571412563324,0.0034103034693376438,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,1.9099999999999995,4,0.4219681531190872,0.012318033430818373,0.40975510478019717,0.016318823234435884,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.009999999999999,4,0.4189873397350311,0.01302879991252014,0.4099591851234436,0.01510667397308319,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.1099999999999994,4,0.42633728086948397,0.0015435735122254959,0.41648979783058165,0.0025306101768437454,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.209999999999999,4,0.4220089852809906,0.01243396520854743,0.4132244884967804,0.013971111462036678,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.3099999999999996,4,0.4264189451932907,0.0032102673588139063,0.4192653089761734,0.005213636746201071,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.4099999999999993,4,0.41735402643680575,0.017205619360948186,0.4073061227798462,0.02258028686087016,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
AmazonRatings,24492,186100,300,5,-0.79,2.509999999999999,4,0.4238464653491974,0.012638453949720298,0.4171428561210632,0.01519004154184908,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
