epoch,val_acc
0,0.1847
1,0.1802
2,0.1937
3,0.1892
4,0.1937
5,0.1982
6,0.1892
7,0.1892
8,0.1802
9,0.1847
10,0.1892
11,0.1892
12,0.1892
13,0.1802
14,0.1847
15,0.1802
16,0.1892
17,0.1892
18,0.1802
19,0.1892
20,0.1892
21,0.1937
22,0.2117
23,0.2207
24,0.3153
25,0.3243
26,0.3243
27,0.3333
28,0.3423
29,0.3423
30,0.3423
31,0.3514
32,0.3559
33,0.3604
34,0.3559
35,0.3514
36,0.3468
37,0.3468
38,0.3468
39,0.3514
40,0.3559
41,0.3604
42,0.3604
43,0.3604
44,0.3604
45,0.3604
46,0.3604
47,0.3739
48,0.3739
49,0.3739
50,0.3649
51,0.3649
52,0.3514
53,0.3514
54,0.3514
55,0.3604
56,0.3649
57,0.3649
58,0.3694
59,0.3784
60,0.3784
61,0.3784
62,0.3829
63,0.3784
64,0.3694
65,0.3604
66,0.3604
67,0.3559
68,0.3514
69,0.3514
70,0.3514
71,0.3468
72,0.3559
73,0.3514
74,0.3514
75,0.3468
76,0.3468
77,0.3468
78,0.3468
79,0.3514
80,0.3468
81,0.3559
82,0.3649
