epoch,val_acc
0,0.1299
1,0.2521
2,0.2359
3,0.2564
4,0.3128
5,0.3624
6,0.3538
7,0.3479
8,0.3838
9,0.5077
10,0.4632
11,0.4573
12,0.4590
13,0.4581
14,0.4650
15,0.4726
16,0.4872
17,0.5017
18,0.5214
19,0.5282
20,0.5308
21,0.5308
22,0.5214
23,0.5179
24,0.5256
25,0.5350
26,0.5504
27,0.5632
28,0.5812
29,0.5863
30,0.5957
31,0.6068
32,0.6154
33,0.6205
34,0.6308
35,0.6385
36,0.6504
37,0.6556
38,0.6658
39,0.6709
40,0.6726
41,0.6735
42,0.6778
43,0.6761
44,0.6803
45,0.6863
46,0.6872
47,0.6855
48,0.6897
49,0.6932
50,0.6923
51,0.6983
52,0.6949
53,0.6932
54,0.6949
55,0.6957
56,0.6974
57,0.6983
58,0.6983
59,0.7009
60,0.6991
61,0.7026
62,0.7043
63,0.7026
64,0.7026
65,0.7034
66,0.7085
67,0.7085
68,0.7085
69,0.7120
70,0.7120
71,0.7154
72,0.7103
73,0.7103
74,0.7154
75,0.7188
76,0.7205
77,0.7111
78,0.7128
79,0.7197
80,0.7222
81,0.7205
82,0.7248
83,0.7197
84,0.7205
85,0.7197
86,0.7205
87,0.7231
88,0.7188
89,0.7205
90,0.7214
91,0.7179
92,0.7171
93,0.7179
94,0.7179
95,0.7188
96,0.7248
97,0.7333
98,0.7274
99,0.7282
100,0.7333
101,0.7342
102,0.7359
103,0.7359
104,0.7316
105,0.7325
106,0.7299
107,0.7350
108,0.7333
109,0.7368
110,0.7496
111,0.7479
112,0.7496
113,0.7504
114,0.7496
115,0.7444
116,0.7538
117,0.7564
118,0.7521
119,0.7538
120,0.7530
121,0.7496
122,0.7470
123,0.7530
124,0.7564
125,0.7547
126,0.7496
127,0.7547
128,0.7547
129,0.7530
130,0.7564
131,0.7607
132,0.7573
133,0.7573
134,0.7487
135,0.7538
136,0.7590
137,0.7564
138,0.7564
139,0.7573
140,0.7598
141,0.7581
142,0.7598
143,0.7615
144,0.7581
145,0.7581
146,0.7547
147,0.7641
148,0.7581
149,0.7615
150,0.7564
151,0.7598
152,0.7615
153,0.7632
154,0.7556
155,0.7624
156,0.7598
157,0.7564
158,0.7581
159,0.7632
160,0.7590
161,0.7581
162,0.7564
163,0.7547
164,0.7573
165,0.7590
166,0.7607
167,0.7624
