epoch,val_acc
0,0.2568
1,0.3385
2,0.3797
3,0.3842
4,0.3830
5,0.3851
6,0.3842
7,0.3830
8,0.3810
9,0.3781
10,0.3753
11,0.3757
12,0.3777
13,0.3777
14,0.3859
15,0.3830
16,0.3851
17,0.3851
18,0.3846
19,0.3846
20,0.3834
21,0.3863
22,0.3855
23,0.3867
24,0.3846
25,0.3846
26,0.3802
27,0.3838
28,0.3883
29,0.3891
30,0.3900
31,0.3908
32,0.3920
33,0.3895
34,0.3895
35,0.3920
36,0.3908
37,0.3924
38,0.3973
39,0.3969
40,0.3961
41,0.3949
42,0.3949
43,0.3953
44,0.3904
45,0.3916
46,0.3920
47,0.3912
48,0.3936
49,0.3949
50,0.3961
51,0.3985
52,0.3973
53,0.3936
54,0.3944
55,0.3961
56,0.3977
57,0.3924
58,0.3928
59,0.3969
60,0.3973
61,0.3973
62,0.3961
63,0.3932
64,0.3936
65,0.3936
66,0.3944
67,0.3940
68,0.3949
69,0.3949
70,0.3936
71,0.3916
