epoch,val_acc
0,0.2462
1,0.2564
2,0.3188
3,0.3838
4,0.4043
5,0.4359
6,0.4855
7,0.5060
8,0.5111
9,0.5325
10,0.5385
11,0.5402
12,0.5393
13,0.5427
14,0.5376
15,0.5368
16,0.5376
17,0.5385
18,0.5402
19,0.5453
20,0.5573
21,0.5718
22,0.5821
23,0.5923
24,0.6026
25,0.6128
26,0.6205
27,0.6282
28,0.6333
29,0.6402
30,0.6427
31,0.6479
32,0.6556
33,0.6564
34,0.6607
35,0.6641
36,0.6658
37,0.6735
38,0.6761
39,0.6812
40,0.6880
41,0.6940
42,0.6966
43,0.7017
44,0.7009
45,0.6991
46,0.7000
47,0.7026
48,0.7034
49,0.7060
50,0.7085
51,0.7137
52,0.7162
53,0.7197
54,0.7197
55,0.7256
56,0.7282
57,0.7316
58,0.7350
59,0.7359
60,0.7368
61,0.7342
62,0.7385
63,0.7427
64,0.7444
65,0.7496
66,0.7521
67,0.7530
68,0.7513
69,0.7521
70,0.7530
71,0.7564
72,0.7590
73,0.7598
74,0.7573
75,0.7598
76,0.7581
77,0.7598
78,0.7598
79,0.7607
80,0.7632
81,0.7641
82,0.7641
83,0.7615
84,0.7632
85,0.7641
86,0.7726
87,0.7692
88,0.7667
89,0.7650
90,0.7650
91,0.7692
92,0.7726
93,0.7735
94,0.7718
95,0.7735
96,0.7735
97,0.7744
98,0.7744
99,0.7761
100,0.7718
101,0.7718
102,0.7778
103,0.7769
104,0.7769
105,0.7761
106,0.7744
107,0.7744
108,0.7769
109,0.7786
110,0.7812
111,0.7795
112,0.7795
113,0.7829
114,0.7795
115,0.7812
116,0.7846
117,0.7880
118,0.7838
119,0.7855
120,0.7821
121,0.7838
122,0.7863
123,0.7863
124,0.7846
125,0.7855
126,0.7846
127,0.7838
128,0.7855
129,0.7829
130,0.7846
131,0.7897
132,0.7923
133,0.7889
134,0.7863
135,0.7863
136,0.7855
137,0.7897
138,0.7906
139,0.7863
140,0.7897
141,0.7872
142,0.7889
143,0.7906
144,0.7897
145,0.7863
146,0.7897
147,0.7880
148,0.7863
149,0.7863
150,0.7863
151,0.7863
152,0.7872
