epoch,val_acc
0,0.3767
1,0.3600
2,0.4473
3,0.4495
4,0.3811
5,0.3767
6,0.3869
7,0.4204
8,0.3884
9,0.4218
10,0.4793
11,0.5229
12,0.5585
13,0.6087
14,0.6349
15,0.6495
16,0.6618
17,0.6764
18,0.6785
19,0.6807
20,0.6887
21,0.6895
22,0.6960
23,0.6982
24,0.7069
25,0.7098
26,0.7265
27,0.7135
28,0.7171
29,0.7207
30,0.7215
31,0.7178
32,0.7215
33,0.7193
34,0.7171
35,0.7171
36,0.7076
37,0.7178
38,0.7062
39,0.7084
40,0.7251
41,0.7280
42,0.7375
43,0.7411
44,0.7316
45,0.7164
46,0.7207
47,0.7236
48,0.7178
49,0.7171
50,0.7229
51,0.7324
52,0.7418
53,0.7564
54,0.7476
55,0.7745
56,0.7753
57,0.7775
58,0.7796
59,0.7767
60,0.7709
61,0.7745
62,0.7731
63,0.7724
64,0.7745
65,0.7709
66,0.7767
67,0.7753
68,0.7753
69,0.7825
70,0.7847
71,0.7949
72,0.7927
73,0.7898
74,0.7935
75,0.7891
76,0.7891
77,0.7811
78,0.7716
79,0.7629
80,0.7716
81,0.7811
82,0.7891
83,0.7884
84,0.7971
85,0.7811
86,0.7869
87,0.7920
88,0.7804
89,0.7964
90,0.7949
91,0.7862
92,0.7956
93,0.8131
94,0.8153
95,0.8124
96,0.8080
97,0.8160
98,0.8189
99,0.8036
100,0.8095
101,0.8131
102,0.8225
103,0.8189
104,0.8182
105,0.8189
106,0.8196
107,0.8189
108,0.8196
109,0.8058
110,0.8087
111,0.8109
112,0.8189
113,0.8131
114,0.8240
115,0.8255
116,0.8313
117,0.8262
118,0.8138
119,0.8131
120,0.8204
121,0.8218
122,0.8175
123,0.8211
124,0.8153
125,0.8116
126,0.8196
127,0.8036
128,0.8109
129,0.8022
130,0.7869
131,0.7913
132,0.7913
133,0.7840
134,0.7855
135,0.7891
136,0.7833
