epoch,val_acc
0,0.3881
1,0.3881
2,0.3881
3,0.3881
4,0.3881
5,0.3881
6,0.3881
7,0.3881
8,0.3881
9,0.3881
10,0.3881
11,0.3968
12,0.5378
13,0.6413
14,0.6550
15,0.6474
16,0.6347
17,0.6322
18,0.6312
19,0.6291
20,0.6342
21,0.6449
22,0.6514
23,0.6712
24,0.7164
25,0.7570
26,0.7803
27,0.7925
28,0.7991
29,0.8021
30,0.8082
31,0.8108
32,0.8123
33,0.8174
34,0.8189
35,0.8224
36,0.8214
37,0.8239
38,0.8265
39,0.8280
40,0.8295
41,0.8321
42,0.8331
43,0.8366
44,0.8392
45,0.8387
46,0.8392
47,0.8427
48,0.8483
49,0.8508
50,0.8519
51,0.8498
52,0.8508
53,0.8539
54,0.8539
55,0.8524
56,0.8529
57,0.8534
58,0.8524
59,0.8534
60,0.8544
61,0.8569
62,0.8574
63,0.8569
64,0.8544
65,0.8590
66,0.8579
67,0.8579
68,0.8564
69,0.8590
70,0.8595
71,0.8579
72,0.8595
73,0.8620
74,0.8645
75,0.8635
76,0.8630
77,0.8645
78,0.8681
79,0.8686
80,0.8676
81,0.8650
82,0.8661
83,0.8661
84,0.8650
85,0.8640
86,0.8691
87,0.8650
88,0.8666
89,0.8666
90,0.8666
91,0.8671
92,0.8640
93,0.8696
94,0.8696
95,0.8686
96,0.8671
97,0.8681
98,0.8666
99,0.8661
100,0.8661
101,0.8681
102,0.8681
103,0.8676
104,0.8671
105,0.8686
106,0.8686
107,0.8676
108,0.8686
109,0.8691
110,0.8706
111,0.8696
112,0.8721
113,0.8706
114,0.8696
115,0.8686
116,0.8696
117,0.8691
118,0.8681
119,0.8681
120,0.8676
121,0.8676
122,0.8681
123,0.8701
124,0.8701
125,0.8701
126,0.8696
127,0.8686
128,0.8701
129,0.8721
130,0.8732
131,0.8711
132,0.8711
133,0.8737
134,0.8742
135,0.8727
136,0.8732
137,0.8742
138,0.8737
139,0.8747
140,0.8737
141,0.8742
142,0.8732
143,0.8716
144,0.8727
145,0.8727
146,0.8732
147,0.8737
148,0.8737
149,0.8747
150,0.8732
151,0.8752
152,0.8752
153,0.8767
154,0.8757
155,0.8742
156,0.8747
157,0.8757
158,0.8742
159,0.8721
160,0.8732
161,0.8737
162,0.8711
163,0.8711
164,0.8742
165,0.8727
166,0.8716
167,0.8721
168,0.8757
169,0.8752
170,0.8727
171,0.8737
172,0.8727
173,0.8727
