dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
PubMed,19717,88648,500,3,-0.99,1.0099999999999996,4,0.6022000044584275,0.06820821681913787,0.580799999833107,0.06992252364105887,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.1099999999999997,4,0.5724000006914138,0.07321639620023927,0.5553000003099442,0.06824229047091479,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.2099999999999993,4,0.6174000084400177,0.04270878926369398,0.5936999976634979,0.035631594343921526,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.3099999999999994,4,0.613400000333786,0.04039850948223617,0.5858999967575074,0.035531530176300966,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.4099999999999995,4,0.5962000012397766,0.039400000197031604,0.5684999972581863,0.04412312272404074,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.5099999999999996,4,0.612800008058548,0.025174590619425237,0.5816000044345856,0.020991433357238312,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.6099999999999997,4,0.6222000002861023,0.018919839689140166,0.5853000044822693,0.01649273288218216,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.7099999999999993,4,0.6022000014781952,0.04477901196357305,0.5678999990224838,0.046489669383772796,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.8099999999999994,4,0.6078000009059906,0.03311133069040225,0.5681000053882599,0.030539974700586434,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,1.9099999999999995,4,0.6048000037670136,0.014400006002862186,0.5726999998092651,0.01724557765555201,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.009999999999999,4,0.5858000040054321,0.04120631129664094,0.5423000127077102,0.04367162353132354,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.1099999999999994,4,0.5805999994277954,0.047691094664837216,0.5400000035762786,0.045367387564436965,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.209999999999999,4,0.6092000007629395,0.025047165926976585,0.5683000028133393,0.0255384049827112,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.3099999999999996,4,0.6148000001907349,0.012039925874510788,0.5685999929904938,0.01681190171606835,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.4099999999999993,4,0.5944000005722045,0.04119999709639047,0.5418999999761581,0.04564307041098733,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.509999999999999,4,0.603000009059906,0.024252828861689266,0.5552000015974045,0.02740364765770039,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.6099999999999994,4,0.613399988412857,0.01050904897048394,0.5643999934196472,0.009992002849539359,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.709999999999999,4,0.6025999963283539,0.028969642292265802,0.5561999976634979,0.02735616591094307,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.8099999999999987,4,0.6040000081062317,0.013084343703966212,0.5560000002384186,0.01447066973151815,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,2.9099999999999993,4,0.6019999921321869,0.016024980987210054,0.5498000025749207,0.011496085323299396,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.009999999999999,4,0.607399994134903,0.017573847424961653,0.5530000030994415,0.018330305459225635,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.1099999999999985,4,0.6000000059604644,0.013326669643507856,0.5479000031948089,0.010444619128128494,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.209999999999999,4,0.5916000068187713,0.022870073985863194,0.5422000050544739,0.01908822549767216,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.3099999999999987,4,0.6072000086307525,0.016761853480270858,0.5559999942779541,0.009869138165727528,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.4099999999999984,4,0.6061999917030334,0.013753541450126843,0.5522000014781951,0.00947418015591102,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.509999999999999,4,0.6078000068664551,0.018470515722572287,0.554200005531311,0.0173942501663807,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.6099999999999985,4,0.6114000082015991,0.013857849070128702,0.555100005865097,0.008215232822363475,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.709999999999999,4,0.6080000042915344,0.013564660212324919,0.5515999913215637,0.01037496901634644,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.8099999999999987,4,0.5968000054359436,0.01744018451550122,0.5476999878883362,0.013878396731610577,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.99,3.9099999999999984,4,0.6002000033855438,0.007560421009416327,0.5499000012874603,0.00782879713208725,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.99,4,0.6856000006198884,0.01636581725903947,0.6848999857902527,0.020598303572700944,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.89,4,0.6927999973297119,0.008207320857740277,0.6979999959468841,0.009465732982657496,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.79,4,0.6808000028133392,0.010552721751818041,0.6787999987602233,0.012122701920295393,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.6900000000000001,4,0.6655999839305877,0.010613196351267163,0.6657999992370606,0.011338426499546764,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.5900000000000001,4,0.6555999994277955,0.011993320400555002,0.6581999957561493,0.016029973699923983,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.4900000000000001,4,0.6446000099182129,0.017978870991581276,0.6415000081062316,0.02090573783669742,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.3900000000000001,4,0.6371999979019165,0.02668632263231431,0.6263999998569488,0.021634226301792264,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.29000000000000015,4,0.625599992275238,0.021029514071290563,0.6244999945163727,0.01711285454611145,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.19000000000000017,4,0.6401999950408935,0.0269287930614184,0.6350000023841857,0.025012002055237174,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,-0.09000000000000019,4,0.6406000077724456,0.026154157793420216,0.629799997806549,0.024967175242170552,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.009999999999999787,4,0.6152000010013581,0.016448706268185797,0.6104000091552735,0.014894293739564099,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.10999999999999965,4,0.6227999985218048,0.02708801860515913,0.6183000028133392,0.026412310978280663,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.20999999999999974,4,0.6164000034332275,0.022852565536220438,0.6128999948501587,0.02546546296534248,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.30999999999999983,4,0.6308000028133393,0.04236224809641154,0.6198000133037567,0.036356014956969586,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.4099999999999997,4,0.6294000029563904,0.026669077797688286,0.6206000030040741,0.021786233413663057,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.5099999999999996,4,0.6383999943733215,0.028196446810408265,0.6241999924182892,0.023684598660301724,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.6099999999999997,4,0.5975999891757965,0.0538352999065617,0.583299994468689,0.047889554043472116,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.7099999999999997,4,0.6114000022411347,0.053359537750579285,0.598499995470047,0.047745684297373955,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.8099999999999996,4,0.6167999982833863,0.035374568392546255,0.5978000044822693,0.045435238249475964,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,0.9099999999999995,4,0.6117999911308288,0.045899458372959105,0.5874000012874603,0.03951758653363552,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.0099999999999996,4,0.6172000110149384,0.03295087121266715,0.5939000010490417,0.028960143119268356,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.1099999999999997,4,0.5736000001430511,0.04889007697535379,0.5481000125408173,0.05549675954440266,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.2099999999999993,4,0.6142000019550323,0.02981878722714034,0.5840999960899353,0.04211994732469677,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.3099999999999994,4,0.6148000001907349,0.020846109315419525,0.5839000165462493,0.019547129284912364,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.4099999999999995,4,0.5962000072002411,0.03533213830111862,0.5663000017404556,0.03844228997898151,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.5099999999999996,4,0.5944000065326691,0.045403084815251384,0.5680999964475631,0.046519779510926555,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.6099999999999997,4,0.5770000010728836,0.05470832298140465,0.5457000017166138,0.04147541627910985,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.7099999999999993,4,0.6172000050544739,0.022754336797667515,0.5782000005245209,0.020585438655831963,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.8099999999999994,4,0.595199990272522,0.03260919683125618,0.556400004029274,0.04172576510663882,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,1.9099999999999995,4,0.6126000046730041,0.018001102359718562,0.5734000027179718,0.019069338672103527,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.009999999999999,4,0.5891999870538711,0.05075587671615225,0.5526999920606613,0.04556544451012554,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.1099999999999994,4,0.6058000028133392,0.02882290204694293,0.5631999969482422,0.03170425362403346,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.209999999999999,4,0.5961999893188477,0.02926363237122016,0.557299992442131,0.031987656219227556,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.3099999999999996,4,0.6060000002384186,0.018697600079115445,0.5601000010967254,0.025252519100606486,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.4099999999999993,4,0.6075999915599823,0.02283506130734549,0.5545000016689301,0.02252666197159609,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.509999999999999,4,0.5976000010967255,0.02337178104615329,0.5482000023126602,0.02769765710356372,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.6099999999999994,4,0.6027999997138977,0.030727187632073247,0.5614999949932098,0.02983705451115391,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.709999999999999,4,0.5723999917507172,0.03678914026252019,0.5270000040531159,0.02909982662395435,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.8099999999999987,4,0.5971999943256379,0.0243671824168105,0.5527999997138977,0.028074186450524095,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,2.9099999999999993,4,0.603600001335144,0.011926443392494587,0.5505999982357025,0.015749284121285886,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.009999999999999,4,0.5958000004291535,0.03031106252097882,0.5437000006437301,0.027644353851879848,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.1099999999999985,4,0.6077999949455262,0.01723833441095139,0.5572000026702881,0.012734204000817975,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.209999999999999,4,0.6075999975204468,0.014961282293986902,0.5550000071525574,0.014986659488230447,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.3099999999999987,4,0.6028000026941299,0.03767438897901363,0.5401000022888184,0.03630000182091622,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.4099999999999984,4,0.6025999963283539,0.02183666625547173,0.551500004529953,0.013358519464961062,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.509999999999999,4,0.5949999928474426,0.021803663165625382,0.5437000006437301,0.030199504078579246,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.6099999999999985,4,0.5969999969005585,0.025787592668322656,0.5435999989509582,0.021237710562173023,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.709999999999999,4,0.5902000069618225,0.026839518836696826,0.5414000064134598,0.024828218474269914,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.8099999999999987,4,0.5944000005722045,0.017499708466426695,0.547299987077713,0.01928755811854465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.89,3.9099999999999984,4,0.6053999960422516,0.016805944279530863,0.5500999987125397,0.011004087790083147,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.99,4,0.6868000030517578,0.019456615075239162,0.6844999969005585,0.025425377425488414,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.89,4,0.6790000021457672,0.014007138996780629,0.6853999972343445,0.019111252319255912,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.79,4,0.681000006198883,0.012907363230296395,0.676200008392334,0.01813724956379558,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.6900000000000001,4,0.6712000012397766,0.012367701605068778,0.6745999991893769,0.014582181110248709,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.5900000000000001,4,0.6494000017642975,0.028426053293558084,0.6587000072002411,0.030971117559139047,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.4900000000000001,4,0.6370000004768371,0.029492368910483683,0.6528999984264374,0.02747162624937465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.3900000000000001,4,0.6314000010490417,0.02294427183551421,0.6379999995231629,0.02027806779439697,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.29000000000000015,4,0.6195999920368195,0.024605693075420564,0.6211000084877014,0.028402294778464513,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.19000000000000017,4,0.610999995470047,0.015342749385494896,0.621399998664856,0.013290604305739315,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,-0.09000000000000019,4,0.6189999997615814,0.030149626380990308,0.6154000043869019,0.030673117942875385,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.009999999999999787,4,0.6101999938488006,0.04480580349759889,0.6102000117301941,0.03865953753024744,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.10999999999999965,4,0.6032000064849854,0.03854555900118325,0.5996000051498414,0.032025613634783005,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.20999999999999974,4,0.6188000023365021,0.038576675033548766,0.6165000021457672,0.037441284824548754,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.30999999999999983,4,0.6148000061511993,0.029382993538062476,0.6179000020027161,0.029934759602486715,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.4099999999999997,4,0.5867999970912934,0.060107900634963074,0.5695000052452087,0.06893365879303465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.5099999999999996,4,0.5901999950408936,0.04041237015000104,0.5802000045776368,0.032932656671325215,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.6099999999999997,4,0.5925999909639359,0.06216139711736234,0.578999999165535,0.06973808095368443,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.7099999999999997,4,0.5807999968528748,0.051939961401391246,0.5662999957799911,0.049203757701355266,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.8099999999999996,4,0.5853999972343444,0.05050186621702287,0.5699999988079071,0.04733074961324679,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,0.9099999999999995,4,0.615800005197525,0.03946086589558563,0.603600001335144,0.03610594424870953,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.0099999999999996,4,0.5900000005960464,0.04779958518339357,0.5710000038146973,0.04700850654991477,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.1099999999999997,4,0.592399999499321,0.049830111119429976,0.5686000019311905,0.05609491617258426,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.2099999999999993,4,0.5892000079154969,0.04222984262706979,0.5569000035524369,0.0479383948592997,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.3099999999999994,4,0.5806000053882598,0.06304316929368052,0.5462999969720841,0.06808237526948968,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.4099999999999995,4,0.6034000009298325,0.03974972420975094,0.5724000036716461,0.04124124198372165,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.5099999999999996,4,0.5924000084400177,0.04446842009110494,0.5574000000953674,0.04859671105060701,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.6099999999999997,4,0.6195999979972839,0.01155161963497915,0.584500002861023,0.01804022472895838,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.7099999999999993,4,0.6106000125408173,0.028057801943166174,0.5718999981880188,0.026994256557724507,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.8099999999999994,4,0.5864000082015991,0.026257192127063844,0.5524000018835068,0.030881060852669406,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,1.9099999999999995,4,0.5908000051975251,0.044928396525178965,0.550600004196167,0.046532143412072395,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.009999999999999,4,0.6002000033855438,0.035422603157012705,0.5675000011920929,0.03611439971430053,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.1099999999999994,4,0.5809999942779541,0.055290143666378515,0.5460999995470047,0.06225503450499199,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.209999999999999,4,0.6054000079631805,0.02201908158965988,0.5634999930858612,0.030910354296225056,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.3099999999999996,4,0.6105999946594238,0.01951511580085738,0.573799991607666,0.01997899207041314,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.4099999999999993,4,0.5998000025749206,0.022440139284609386,0.5652999997138977,0.025776147739156388,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.509999999999999,4,0.5944000005722045,0.022392855814559257,0.5536999970674514,0.03680774776004532,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.6099999999999994,4,0.5852000057697296,0.0379283558220229,0.5502999991178512,0.044533248044512065,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.709999999999999,4,0.5997999906539917,0.028361242288790695,0.5597000062465668,0.02606165466566534,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.8099999999999987,4,0.5832000017166138,0.03435345460492459,0.5403000056743622,0.04650172620399754,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,2.9099999999999993,4,0.5899999976158142,0.026336285809096416,0.5516999989748002,0.03705954625760753,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
PubMed,19717,88648,500,3,-0.79,3.009999999999999,4,0.5925999939441681,0.02573790369926905,0.5509000033140182,0.03331802204713328,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
