id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Tolokers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s2,Tolokers,GPRGNN,10,128,0.001,0.0,500,50,2,0.7712,0.7952,51,lr_wd_seed_batched
Tolokers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s3,Tolokers,GPRGNN,10,128,0.001,0.0,500,50,3,0.7818,0.7794,54,lr_wd_seed_batched
Tolokers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s4,Tolokers,GPRGNN,10,128,0.001,0.0,500,50,4,0.7792,0.7833,51,lr_wd_seed_batched
Tolokers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s5,Tolokers,GPRGNN,10,128,0.001,0.0,500,50,5,0.7809,0.7731,51,lr_wd_seed_batched
Tolokers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s6,Tolokers,GPRGNN,10,128,0.001,0.0,500,50,6,0.7763,0.7722,51,lr_wd_seed_batched
Tolokers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s7,Tolokers,GPRGNN,10,128,0.001,0.0,500,50,7,0.7882,0.7794,53,lr_wd_seed_batched
Tolokers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s8,Tolokers,GPRGNN,10,128,0.001,0.0,500,50,8,0.7831,0.7884,58,lr_wd_seed_batched
Tolokers_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s9,Tolokers,GPRGNN,10,128,0.001,0.0,500,50,9,0.7716,0.7709,53,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,0,0.8052,0.8011,188,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,1,0.8009,0.7998,232,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,2,0.7941,0.8113,180,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,3,0.8082,0.7977,143,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,4,0.8014,0.7973,76,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,5,0.8018,0.7994,173,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,6,0.8031,0.7969,228,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,7,0.8150,0.7990,279,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,8,0.8090,0.8088,287,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,64,0.01,0.0005,500,50,9,0.8060,0.7986,398,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,0,0.7975,0.7947,80,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,1,0.8035,0.7973,238,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,2,0.7950,0.8024,84,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,3,0.8099,0.8028,165,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,4,0.7941,0.7913,78,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,5,0.8069,0.8041,187,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,6,0.8052,0.7939,159,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,7,0.8145,0.8011,234,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8073,0.8079,188,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Tolokers,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8107,0.8045,296,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,0,0.8056,0.8079,203,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,1,0.7950,0.7773,73,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,2,0.8001,0.8049,149,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,3,0.7958,0.7947,78,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,4,0.8048,0.8015,137,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,5,0.8099,0.7998,293,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,6,0.8082,0.7930,178,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,7,0.8103,0.7943,151,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,8,0.8124,0.8151,219,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Tolokers,ChebGNN,4,64,0.01,0.0,500,50,9,0.8043,0.8011,192,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,0,0.8009,0.7998,167,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,1,0.7954,0.7816,191,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,2,0.7975,0.8045,174,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,3,0.8103,0.7998,342,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8031,0.7981,173,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,5,0.7963,0.7939,92,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,6,0.7992,0.8020,337,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8086,0.7913,194,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,8,0.8086,0.8015,126,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,64,0.005,0.0005,500,50,9,0.8056,0.7977,220,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8031,0.8032,168,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,1,0.7988,0.7875,280,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8014,0.8024,169,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,3,0.8014,0.7952,195,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8001,0.8003,227,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,5,0.8060,0.7986,366,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,6,0.7954,0.7875,106,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,7,0.7971,0.7773,90,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,8,0.8077,0.8007,158,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Tolokers,ChebGNN,4,64,0.005,0.0001,500,50,9,0.8065,0.7930,223,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,0,0.8043,0.8011,221,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,1,0.7984,0.7956,178,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,2,0.7963,0.8113,190,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,3,0.8052,0.7981,154,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,4,0.8039,0.7994,126,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,5,0.8001,0.7926,156,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,6,0.7997,0.7960,167,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,7,0.8048,0.7918,98,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,8,0.8022,0.8041,136,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Tolokers,ChebGNN,4,64,0.005,0.0,500,50,9,0.7984,0.7935,185,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,0,0.7992,0.7943,335,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,1,0.7920,0.7833,168,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,2,0.7920,0.8011,217,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,3,0.7839,0.7828,123,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,4,0.7805,0.7726,95,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,5,0.8014,0.7977,318,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,6,0.7835,0.7820,182,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,7,0.8009,0.7901,214,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,8,0.7984,0.8007,115,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,64,0.001,0.0005,500,50,9,0.7929,0.7879,211,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,0,0.7937,0.7841,141,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,1,0.7716,0.7675,69,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,2,0.7980,0.8037,363,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,3,0.7882,0.7828,136,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,4,0.7992,0.7922,153,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,5,0.7886,0.7824,132,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,6,0.7809,0.7816,114,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,7,0.7899,0.7816,65,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,8,0.7967,0.7969,228,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Tolokers,ChebGNN,4,64,0.001,0.0001,500,50,9,0.7822,0.7833,136,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,0,0.8005,0.7939,345,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,1,0.7912,0.7782,158,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,2,0.7941,0.8071,303,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,3,0.8035,0.7960,239,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,4,0.8052,0.7998,261,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,5,0.7809,0.7726,51,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,6,0.7890,0.7765,108,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,7,0.8043,0.7905,222,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,8,0.7975,0.7998,145,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Tolokers,ChebGNN,4,64,0.001,0.0,500,50,9,0.7826,0.7773,180,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,0,0.8001,0.7994,155,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,1,0.8052,0.7943,136,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8001,0.8092,194,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,3,0.8090,0.7990,169,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8048,0.8045,81,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,5,0.7963,0.7905,85,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,6,0.7992,0.7922,96,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8179,0.8075,260,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,8,0.8005,0.7973,70,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,128,0.01,0.0005,500,50,9,0.8124,0.8032,235,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8052,0.8037,151,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8052,0.8003,174,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,2,0.7997,0.8156,117,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8014,0.7986,82,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8069,0.8041,108,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8005,0.8003,146,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8069,0.7994,219,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,7,0.8043,0.7845,60,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8094,0.8122,160,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Tolokers,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8128,0.8011,197,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,0,0.8056,0.8007,144,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,1,0.8056,0.7964,171,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,2,0.7997,0.8071,168,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,3,0.8111,0.8007,203,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,4,0.8060,0.8011,181,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,5,0.8099,0.8041,211,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,6,0.8056,0.7986,208,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,7,0.8167,0.8058,179,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,8,0.8073,0.8054,98,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Tolokers,ChebGNN,4,128,0.01,0.0,500,50,9,0.8090,0.8024,169,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8031,0.7939,126,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,1,0.8039,0.7922,169,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,2,0.7992,0.8126,186,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,3,0.8077,0.7981,248,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,4,0.8018,0.7973,164,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,5,0.7958,0.7896,108,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,6,0.7992,0.7977,229,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,7,0.8056,0.7922,74,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,8,0.8052,0.7998,121,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Tolokers,ChebGNN,4,128,0.005,0.0005,500,50,9,0.8048,0.8003,240,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,0,0.8014,0.8011,130,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,1,0.8060,0.7973,236,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8001,0.8181,215,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,3,0.8056,0.8015,140,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,4,0.8035,0.7981,225,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,5,0.8018,0.7981,146,lr_wd_seed_batched
Tolokers_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Tolokers,ChebGNN,4,128,0.005,0.0001,500,50,6,0.8035,0.7943,225,lr_wd_seed_batched
