epoch,val_acc
0,0.2815
1,0.2815
2,0.3333
3,0.4889
4,0.5407
5,0.5630
6,0.5963
7,0.6444
8,0.7296
9,0.7481
10,0.7444
11,0.7444
12,0.7630
13,0.7630
14,0.7815
15,0.7889
16,0.7889
17,0.7852
18,0.7815
19,0.7926
20,0.7815
21,0.7815
22,0.7815
23,0.7926
24,0.7963
25,0.7926
26,0.8000
27,0.8037
28,0.8037
29,0.7926
30,0.7926
31,0.7889
32,0.7889
33,0.7963
34,0.8148
35,0.8111
36,0.8148
37,0.8111
38,0.8074
39,0.8074
40,0.8037
41,0.8000
42,0.8037
43,0.8000
44,0.7926
45,0.7926
46,0.8000
47,0.7963
48,0.8000
49,0.8000
50,0.8037
51,0.8074
52,0.8074
53,0.8074
54,0.8000
