epoch,val_acc
0,0.2815
1,0.2815
2,0.3815
3,0.4926
4,0.5815
5,0.6333
6,0.6889
7,0.7333
8,0.7519
9,0.7778
10,0.7815
11,0.7815
12,0.7741
13,0.7741
14,0.7667
15,0.7630
16,0.7704
17,0.7704
18,0.7704
19,0.7741
20,0.7852
21,0.7852
22,0.7815
23,0.7815
24,0.7815
25,0.7852
26,0.7852
27,0.7889
28,0.7889
29,0.7778
30,0.7778
31,0.7778
32,0.7741
33,0.7778
34,0.7778
35,0.7778
36,0.7778
37,0.7778
38,0.7778
39,0.7778
40,0.7815
41,0.7815
42,0.7815
43,0.7778
44,0.7741
45,0.7667
46,0.7667
47,0.7667
