epoch,val_acc
0,0.2118
1,0.2680
2,0.1346
3,0.1163
4,0.4248
5,0.4340
6,0.2523
7,0.3634
8,0.2366
9,0.5281
10,0.3451
11,0.3699
12,0.5712
13,0.4941
14,0.5412
15,0.6523
16,0.7987
17,0.8209
18,0.7569
19,0.7268
20,0.7124
21,0.7490
22,0.8392
23,0.8575
24,0.8797
25,0.8837
26,0.8797
27,0.8771
28,0.8902
29,0.8837
30,0.8732
31,0.8889
32,0.9046
33,0.9059
34,0.9007
35,0.9007
36,0.9046
37,0.9072
38,0.9137
39,0.9229
40,0.9307
41,0.9268
42,0.9163
43,0.9163
44,0.9242
45,0.9294
46,0.9307
47,0.9294
48,0.9373
49,0.9386
50,0.9373
51,0.9386
52,0.9386
53,0.9386
54,0.9451
55,0.9464
56,0.9464
57,0.9438
58,0.9477
59,0.9477
60,0.9464
61,0.9438
62,0.9451
63,0.9464
64,0.9451
65,0.9451
66,0.9490
67,0.9477
68,0.9490
69,0.9503
70,0.9529
71,0.9542
72,0.9529
73,0.9503
74,0.9490
75,0.9490
76,0.9529
77,0.9529
78,0.9529
79,0.9516
80,0.9516
81,0.9503
82,0.9529
83,0.9503
84,0.9516
85,0.9542
86,0.9516
87,0.9542
88,0.9542
89,0.9529
90,0.9529
91,0.9529
