epoch,val_acc
0,0.2118
1,0.2641
2,0.1346
3,0.1163
4,0.1373
5,0.3412
6,0.4275
7,0.2431
8,0.3333
9,0.3281
10,0.4026
11,0.3307
12,0.3778
13,0.4392
14,0.5373
15,0.4588
16,0.5137
17,0.6601
18,0.6889
19,0.6902
20,0.7216
21,0.7033
22,0.7176
23,0.7412
24,0.7817
25,0.8288
26,0.8327
27,0.8536
28,0.8837
29,0.8758
30,0.8797
31,0.8863
32,0.8876
33,0.8876
34,0.8810
35,0.9007
36,0.9085
37,0.9085
38,0.9163
39,0.9229
40,0.9190
41,0.9150
42,0.9137
43,0.9229
44,0.9281
45,0.9307
46,0.9294
47,0.9242
48,0.9268
49,0.9255
50,0.9307
51,0.9294
52,0.9294
53,0.9320
54,0.9386
55,0.9359
56,0.9373
57,0.9373
58,0.9386
59,0.9425
60,0.9425
61,0.9438
62,0.9438
63,0.9438
64,0.9464
65,0.9438
66,0.9425
67,0.9451
68,0.9477
69,0.9490
70,0.9477
71,0.9503
72,0.9516
73,0.9516
74,0.9503
75,0.9503
76,0.9503
77,0.9542
78,0.9542
79,0.9542
80,0.9529
81,0.9516
82,0.9503
83,0.9503
84,0.9503
85,0.9542
86,0.9542
87,0.9556
88,0.9569
89,0.9556
90,0.9556
91,0.9556
92,0.9556
93,0.9569
94,0.9556
95,0.9542
96,0.9569
97,0.9582
98,0.9582
99,0.9595
100,0.9582
101,0.9595
102,0.9582
103,0.9595
104,0.9595
105,0.9595
106,0.9595
107,0.9595
108,0.9595
109,0.9595
110,0.9621
111,0.9621
112,0.9621
113,0.9621
114,0.9608
115,0.9608
116,0.9608
117,0.9595
118,0.9608
119,0.9608
120,0.9621
121,0.9621
122,0.9608
123,0.9608
124,0.9608
125,0.9621
126,0.9621
127,0.9595
128,0.9595
129,0.9608
130,0.9595
