epoch,val_acc
0,0.2410
1,0.3658
2,0.5530
3,0.5171
4,0.5607
5,0.5573
6,0.5983
7,0.6248
8,0.6487
9,0.6641
10,0.6701
11,0.6863
12,0.7137
13,0.7248
14,0.7393
15,0.7436
16,0.7513
17,0.7538
18,0.7538
19,0.7547
20,0.7632
21,0.7667
22,0.7795
23,0.7821
24,0.7846
25,0.7889
26,0.7889
27,0.7923
28,0.7940
29,0.7991
30,0.8000
31,0.8026
32,0.8026
33,0.8034
34,0.8051
35,0.8051
36,0.8068
37,0.8085
38,0.8103
39,0.8137
40,0.8137
41,0.8128
42,0.8179
43,0.8162
44,0.8197
45,0.8205
46,0.8179
47,0.8188
48,0.8239
49,0.8248
50,0.8274
51,0.8282
52,0.8308
53,0.8299
54,0.8316
55,0.8308
56,0.8299
57,0.8282
58,0.8333
59,0.8333
60,0.8333
61,0.8333
62,0.8368
63,0.8376
64,0.8393
65,0.8402
66,0.8393
67,0.8402
68,0.8410
69,0.8419
70,0.8393
71,0.8410
72,0.8393
73,0.8427
74,0.8368
75,0.8376
76,0.8368
77,0.8376
78,0.8419
79,0.8368
80,0.8376
81,0.8402
82,0.8385
83,0.8385
84,0.8419
85,0.8419
86,0.8368
87,0.8385
88,0.8393
89,0.8402
90,0.8393
91,0.8402
92,0.8444
93,0.8393
94,0.8410
95,0.8436
96,0.8393
97,0.8436
98,0.8436
99,0.8427
100,0.8419
101,0.8453
102,0.8462
103,0.8436
104,0.8479
105,0.8453
106,0.8436
107,0.8453
108,0.8444
109,0.8444
110,0.8453
111,0.8462
112,0.8444
113,0.8453
114,0.8444
115,0.8444
116,0.8444
117,0.8427
118,0.8462
119,0.8453
120,0.8444
121,0.8453
122,0.8453
123,0.8436
124,0.8453
