epoch,val_acc
0,0.1897
1,0.2368
2,0.4530
3,0.4667
4,0.5291
5,0.5538
6,0.5701
7,0.5795
8,0.5880
9,0.5906
10,0.6026
11,0.6308
12,0.6530
13,0.6709
14,0.6863
15,0.6906
16,0.7068
17,0.7171
18,0.7231
19,0.7299
20,0.7376
21,0.7393
22,0.7496
23,0.7598
24,0.7607
25,0.7650
26,0.7726
27,0.7761
28,0.7786
29,0.7846
30,0.7838
31,0.7872
32,0.7949
33,0.8026
34,0.7991
35,0.8051
36,0.8077
37,0.8060
38,0.8137
39,0.8137
40,0.8154
41,0.8154
42,0.8120
43,0.8137
44,0.8154
45,0.8171
46,0.8205
47,0.8239
48,0.8265
49,0.8274
50,0.8265
51,0.8299
52,0.8291
53,0.8308
54,0.8282
55,0.8342
56,0.8316
57,0.8359
58,0.8274
59,0.8342
60,0.8308
61,0.8333
62,0.8350
63,0.8299
64,0.8316
65,0.8316
66,0.8299
67,0.8368
68,0.8299
69,0.8299
70,0.8359
71,0.8325
72,0.8316
73,0.8308
74,0.8299
75,0.8333
76,0.8282
77,0.8291
78,0.8308
79,0.8316
80,0.8316
81,0.8299
82,0.8274
83,0.8359
84,0.8299
85,0.8342
86,0.8274
87,0.8342
