epoch,val_acc
0,0.3323
1,0.3645
2,0.3906
3,0.3888
4,0.4109
5,0.4718
6,0.5035
7,0.5146
8,0.5159
9,0.5221
10,0.5313
11,0.5477
12,0.5640
13,0.5750
14,0.5852
15,0.6033
16,0.6161
17,0.6218
18,0.6280
19,0.6359
20,0.6461
21,0.6540
22,0.6620
23,0.6703
24,0.6703
25,0.6765
26,0.6823
27,0.6871
28,0.6959
29,0.6981
30,0.7034
31,0.7096
32,0.7109
33,0.7105
34,0.7154
35,0.7158
36,0.7211
37,0.7237
38,0.7277
39,0.7304
40,0.7330
41,0.7365
42,0.7352
43,0.7374
44,0.7392
45,0.7462
46,0.7449
47,0.7498
48,0.7529
49,0.7546
50,0.7568
51,0.7586
52,0.7577
53,0.7582
54,0.7604
55,0.7635
56,0.7657
57,0.7661
58,0.7683
59,0.7714
60,0.7714
61,0.7745
62,0.7741
63,0.7771
64,0.7816
65,0.7829
66,0.7829
67,0.7802
68,0.7802
69,0.7824
70,0.7829
71,0.7851
72,0.7851
73,0.7851
74,0.7864
75,0.7873
76,0.7886
77,0.7926
78,0.7913
79,0.7921
80,0.7948
81,0.7957
82,0.7961
83,0.7939
84,0.7939
85,0.7935
86,0.7952
87,0.7961
88,0.7983
89,0.7974
90,0.7974
91,0.7974
92,0.7974
93,0.7979
94,0.7983
95,0.7988
96,0.7992
97,0.8019
98,0.8010
99,0.8005
100,0.8014
101,0.8032
102,0.8036
103,0.8049
104,0.8036
105,0.8049
106,0.8054
107,0.8063
108,0.8071
109,0.8063
110,0.8058
111,0.8071
112,0.8071
113,0.8071
114,0.8085
115,0.8067
116,0.8076
117,0.8094
118,0.8076
119,0.8071
120,0.8089
121,0.8089
122,0.8094
123,0.8085
124,0.8089
125,0.8107
126,0.8085
127,0.8080
128,0.8085
129,0.8085
130,0.8102
131,0.8116
132,0.8094
133,0.8085
134,0.8080
135,0.8102
136,0.8094
137,0.8080
138,0.8094
139,0.8098
140,0.8094
141,0.8102
142,0.8098
143,0.8102
144,0.8085
145,0.8102
146,0.8102
147,0.8116
148,0.8111
149,0.8116
150,0.8111
151,0.8107
