epoch,val_acc
0,0.2855
1,0.2864
2,0.2776
3,0.2833
4,0.3583
5,0.4126
6,0.4682
7,0.4859
8,0.5009
9,0.5088
10,0.5159
11,0.5207
12,0.5322
13,0.5397
14,0.5468
15,0.5538
16,0.5653
17,0.5777
18,0.5887
19,0.6019
20,0.6099
21,0.6134
22,0.6183
23,0.6355
24,0.6452
25,0.6527
26,0.6620
27,0.6668
28,0.6739
29,0.6796
30,0.6801
31,0.6840
32,0.6902
33,0.6964
34,0.7061
35,0.7065
36,0.7065
37,0.7087
38,0.7123
39,0.7167
40,0.7211
41,0.7229
42,0.7259
43,0.7273
44,0.7277
45,0.7326
46,0.7352
47,0.7414
48,0.7458
49,0.7454
50,0.7480
51,0.7502
52,0.7520
53,0.7542
54,0.7564
55,0.7560
56,0.7551
57,0.7560
58,0.7586
59,0.7613
60,0.7626
61,0.7670
62,0.7679
63,0.7688
64,0.7718
65,0.7732
66,0.7758
67,0.7758
68,0.7758
69,0.7758
70,0.7776
71,0.7807
72,0.7798
73,0.7785
74,0.7807
75,0.7824
76,0.7842
77,0.7829
78,0.7829
79,0.7842
80,0.7860
81,0.7864
82,0.7882
83,0.7873
84,0.7886
85,0.7891
86,0.7873
87,0.7899
88,0.7904
89,0.7926
90,0.7939
91,0.7944
92,0.7944
93,0.7930
94,0.7935
95,0.7935
96,0.7952
97,0.7961
98,0.7974
99,0.7970
100,0.7988
101,0.7983
102,0.8005
103,0.7970
104,0.8019
105,0.8014
106,0.8041
107,0.8001
108,0.8014
109,0.8049
110,0.8036
111,0.8054
112,0.8049
113,0.8049
114,0.8071
115,0.8036
116,0.8076
117,0.8071
118,0.8089
119,0.8098
120,0.8111
121,0.8094
122,0.8102
123,0.8102
124,0.8107
125,0.8111
126,0.8147
127,0.8151
128,0.8147
129,0.8147
130,0.8151
131,0.8142
132,0.8160
133,0.8177
134,0.8177
135,0.8173
136,0.8182
137,0.8182
138,0.8191
139,0.8186
140,0.8164
141,0.8169
142,0.8182
143,0.8186
144,0.8195
145,0.8182
146,0.8177
147,0.8186
148,0.8186
149,0.8173
150,0.8160
151,0.8186
152,0.8199
153,0.8204
154,0.8195
155,0.8186
156,0.8186
157,0.8222
158,0.8208
159,0.8204
160,0.8208
161,0.8199
162,0.8208
163,0.8208
164,0.8208
165,0.8213
166,0.8222
167,0.8226
168,0.8226
169,0.8235
170,0.8230
171,0.8222
172,0.8208
173,0.8208
174,0.8235
175,0.8222
176,0.8239
177,0.8239
178,0.8239
179,0.8222
180,0.8230
181,0.8235
182,0.8230
183,0.8248
184,0.8217
185,0.8235
186,0.8257
187,0.8244
188,0.8248
189,0.8235
190,0.8204
191,0.8213
192,0.8239
193,0.8239
194,0.8235
195,0.8244
196,0.8244
197,0.8222
198,0.8213
199,0.8230
200,0.8257
201,0.8252
202,0.8239
203,0.8217
204,0.8244
205,0.8239
206,0.8252
