epoch,val_acc
0,0.2815
1,0.2815
2,0.3370
3,0.4926
4,0.5407
5,0.5630
6,0.5926
7,0.6519
8,0.7444
9,0.7593
10,0.7556
11,0.7444
12,0.7593
13,0.7630
14,0.7778
15,0.8000
16,0.7889
17,0.7852
18,0.7926
19,0.7963
20,0.7852
21,0.7852
22,0.7926
23,0.7926
24,0.8037
25,0.8037
26,0.8000
27,0.7926
28,0.7963
29,0.8000
30,0.7963
31,0.8037
32,0.7963
33,0.7963
34,0.8037
35,0.8000
36,0.7963
37,0.7889
38,0.7926
39,0.7926
40,0.7889
41,0.7926
42,0.7963
43,0.7926
44,0.7889
