epoch,val_acc
0,0.7574
1,0.7779
2,0.7779
3,0.7779
4,0.7779
5,0.7779
6,0.7779
7,0.7779
8,0.7779
9,0.7779
10,0.7787
11,0.7787
12,0.7796
13,0.7787
14,0.7779
15,0.7779
16,0.7779
17,0.7787
18,0.7787
19,0.7804
20,0.7813
21,0.7847
22,0.7821
23,0.7821
24,0.7821
25,0.7804
26,0.7813
27,0.7813
28,0.7813
29,0.7838
30,0.7830
31,0.7813
32,0.7813
33,0.7855
34,0.7830
35,0.7838
36,0.7830
37,0.7838
38,0.7830
39,0.7830
40,0.7830
41,0.7838
42,0.7813
43,0.7821
44,0.7830
45,0.7830
46,0.7813
47,0.7821
48,0.7821
49,0.7821
50,0.7830
51,0.7813
52,0.7821
53,0.7804
