epoch,val_acc
0,0.2838
1,0.2868
2,0.2758
3,0.2816
4,0.3539
5,0.4139
6,0.4660
7,0.4846
8,0.4991
9,0.5084
10,0.5163
11,0.5229
12,0.5296
13,0.5424
14,0.5485
15,0.5543
16,0.5666
17,0.5763
18,0.5874
19,0.6028
20,0.6072
21,0.6143
22,0.6165
23,0.6333
24,0.6430
25,0.6558
26,0.6624
27,0.6699
28,0.6774
29,0.6818
30,0.6853
31,0.6889
32,0.6906
33,0.6964
34,0.7012
35,0.7043
36,0.7083
37,0.7096
38,0.7154
39,0.7180
40,0.7176
41,0.7224
42,0.7259
43,0.7273
44,0.7277
45,0.7326
46,0.7383
47,0.7410
48,0.7436
49,0.7458
50,0.7485
51,0.7520
52,0.7507
53,0.7524
54,0.7546
55,0.7555
56,0.7577
57,0.7590
58,0.7613
59,0.7626
60,0.7630
61,0.7599
62,0.7617
63,0.7608
64,0.7626
65,0.7652
66,0.7665
67,0.7692
68,0.7727
69,0.7745
70,0.7732
71,0.7758
72,0.7749
73,0.7745
74,0.7763
75,0.7785
76,0.7802
77,0.7798
78,0.7802
79,0.7789
80,0.7780
81,0.7785
82,0.7807
83,0.7820
84,0.7820
85,0.7838
86,0.7842
87,0.7851
88,0.7868
89,0.7864
90,0.7864
91,0.7864
92,0.7860
93,0.7895
94,0.7882
95,0.7899
96,0.7891
97,0.7904
98,0.7921
99,0.7913
100,0.7908
101,0.7930
102,0.7904
103,0.7895
104,0.7891
105,0.7935
106,0.7944
107,0.7921
108,0.7891
109,0.7917
110,0.7917
111,0.7899
112,0.7895
113,0.7891
114,0.7913
115,0.7899
116,0.7926
117,0.7904
118,0.7904
119,0.7891
120,0.7895
121,0.7886
122,0.7913
123,0.7926
124,0.7939
125,0.7926
126,0.7935
