epoch,val_acc
0,0.3037
1,0.2815
2,0.2852
3,0.4259
4,0.5556
5,0.6000
6,0.6148
7,0.6630
8,0.7259
9,0.7519
10,0.7481
11,0.7407
12,0.7333
13,0.7519
14,0.7704
15,0.7593
16,0.7667
17,0.7667
18,0.7741
19,0.7889
20,0.7926
21,0.7963
22,0.7889
23,0.7963
24,0.7926
25,0.8074
26,0.7963
27,0.7963
28,0.7963
29,0.7963
30,0.7926
31,0.8000
32,0.7963
33,0.7963
34,0.7889
35,0.7852
36,0.7852
37,0.7852
38,0.7852
39,0.7889
40,0.7926
41,0.7963
42,0.7926
43,0.7889
44,0.7889
45,0.7889
