epoch,val_acc
0,0.6474
1,0.6783
2,0.6895
3,0.7012
4,0.7275
5,0.7534
6,0.7666
7,0.7849
8,0.7900
9,0.7981
10,0.8077
11,0.8108
12,0.8209
13,0.8265
14,0.8336
15,0.8356
16,0.8341
17,0.8351
18,0.8371
19,0.8382
20,0.8366
21,0.8387
22,0.8382
23,0.8437
24,0.8458
25,0.8483
26,0.8503
27,0.8519
28,0.8524
29,0.8534
30,0.8544
31,0.8544
32,0.8574
33,0.8600
34,0.8610
35,0.8630
36,0.8650
37,0.8645
38,0.8671
39,0.8671
40,0.8666
41,0.8681
42,0.8686
43,0.8696
44,0.8696
45,0.8706
46,0.8706
47,0.8711
48,0.8711
49,0.8696
50,0.8696
51,0.8701
52,0.8706
53,0.8706
54,0.8716
55,0.8711
56,0.8716
57,0.8727
58,0.8732
59,0.8737
60,0.8737
61,0.8762
62,0.8762
63,0.8767
64,0.8762
65,0.8767
66,0.8767
67,0.8767
68,0.8782
69,0.8777
70,0.8777
71,0.8782
72,0.8792
73,0.8798
74,0.8798
75,0.8798
76,0.8782
77,0.8787
78,0.8787
79,0.8782
80,0.8777
81,0.8782
82,0.8798
83,0.8798
84,0.8798
85,0.8808
86,0.8808
87,0.8813
88,0.8808
89,0.8813
90,0.8818
91,0.8818
92,0.8818
93,0.8813
94,0.8813
95,0.8818
96,0.8818
97,0.8818
98,0.8813
99,0.8798
100,0.8798
101,0.8787
102,0.8792
103,0.8782
104,0.8782
105,0.8777
106,0.8782
107,0.8777
108,0.8777
109,0.8772
110,0.8772
