epoch,val_acc
0,0.3738
1,0.1796
2,0.1411
3,0.0858
4,0.0705
5,0.3905
6,0.3651
7,0.1440
8,0.2225
9,0.1818
10,0.2705
11,0.3804
12,0.4015
13,0.3985
14,0.3760
15,0.3745
16,0.3745
17,0.3942
18,0.4691
19,0.6029
20,0.5244
21,0.4975
22,0.4836
23,0.4931
24,0.5062
25,0.5178
26,0.5622
27,0.5847
28,0.5825
29,0.5891
30,0.5716
31,0.5760
32,0.5956
33,0.6269
34,0.6269
35,0.6596
36,0.6625
37,0.6851
38,0.6931
39,0.7076
40,0.7047
41,0.7149
42,0.7280
43,0.7185
44,0.7324
45,0.7375
46,0.7418
47,0.7535
48,0.7585
49,0.7476
50,0.7535
51,0.7782
52,0.7847
53,0.7935
54,0.7905
55,0.7913
56,0.8022
57,0.7993
58,0.7993
59,0.7993
60,0.8102
61,0.8247
62,0.8320
63,0.8342
64,0.8262
65,0.8305
66,0.8349
67,0.8356
68,0.8378
69,0.8545
70,0.8575
71,0.8560
72,0.8560
73,0.8596
74,0.8575
75,0.8575
76,0.8625
77,0.8640
78,0.8618
79,0.8618
80,0.8611
81,0.8669
82,0.8647
83,0.8647
84,0.8618
85,0.8655
86,0.8684
87,0.8698
88,0.8698
89,0.8705
90,0.8684
91,0.8727
92,0.8742
93,0.8749
94,0.8785
95,0.8764
96,0.8764
97,0.8793
98,0.8778
99,0.8815
100,0.8851
101,0.8829
102,0.8858
103,0.8858
104,0.8873
105,0.8887
106,0.8902
107,0.8887
108,0.8887
109,0.8895
110,0.8895
111,0.8909
112,0.8909
113,0.8938
114,0.8916
115,0.8967
116,0.8909
117,0.8975
118,0.8873
119,0.8800
120,0.8465
121,0.8415
122,0.8764
123,0.8822
124,0.8655
125,0.8953
126,0.8713
127,0.8975
128,0.8785
129,0.8953
130,0.8822
131,0.8975
132,0.8902
133,0.8982
134,0.8909
135,0.9018
136,0.8938
137,0.8975
138,0.8982
139,0.9047
140,0.8960
141,0.8989
142,0.9004
143,0.9047
144,0.8975
145,0.9011
146,0.9004
147,0.9033
148,0.8989
149,0.9025
150,0.8989
151,0.9011
152,0.8989
153,0.9040
154,0.9011
155,0.9025
156,0.9025
157,0.9025
158,0.8996
159,0.9069
160,0.9025
161,0.9025
162,0.9011
163,0.9047
164,0.9040
165,0.9025
166,0.9018
167,0.9040
168,0.9069
169,0.9004
170,0.9033
171,0.9040
172,0.9040
173,0.9011
174,0.9047
175,0.9047
176,0.9033
177,0.9040
178,0.9040
179,0.9033
