epoch,val_acc
0,0.2077
1,0.3350
2,0.4761
3,0.5470
4,0.5573
5,0.5402
6,0.5470
7,0.5581
8,0.5752
9,0.5846
10,0.6094
11,0.6205
12,0.6205
13,0.6376
14,0.6778
15,0.7017
16,0.7103
17,0.7171
18,0.7333
19,0.7350
20,0.7393
21,0.7530
22,0.7581
23,0.7615
24,0.7667
25,0.7684
26,0.7684
27,0.7778
28,0.7803
29,0.7846
30,0.7889
31,0.7932
32,0.7991
33,0.7991
34,0.8043
35,0.8051
36,0.8051
37,0.8077
38,0.8085
39,0.8094
40,0.8094
41,0.8120
42,0.8137
43,0.8154
44,0.8145
45,0.8145
46,0.8179
47,0.8171
48,0.8171
49,0.8179
50,0.8197
51,0.8205
52,0.8197
53,0.8205
54,0.8214
55,0.8239
56,0.8231
57,0.8222
58,0.8239
59,0.8239
60,0.8291
61,0.8274
62,0.8291
63,0.8333
64,0.8325
65,0.8316
66,0.8342
67,0.8359
68,0.8368
69,0.8376
70,0.8393
71,0.8385
72,0.8393
73,0.8402
74,0.8402
75,0.8376
76,0.8410
77,0.8402
78,0.8385
79,0.8410
80,0.8436
81,0.8427
82,0.8402
83,0.8419
84,0.8436
85,0.8453
86,0.8444
87,0.8453
88,0.8479
89,0.8453
90,0.8462
91,0.8470
92,0.8487
93,0.8504
94,0.8513
95,0.8496
96,0.8521
97,0.8556
98,0.8521
99,0.8530
100,0.8564
101,0.8564
102,0.8521
103,0.8538
104,0.8573
105,0.8590
106,0.8564
107,0.8530
108,0.8573
109,0.8607
110,0.8607
111,0.8538
112,0.8530
113,0.8573
114,0.8615
115,0.8615
116,0.8581
117,0.8564
118,0.8564
119,0.8632
120,0.8590
121,0.8547
122,0.8564
123,0.8581
124,0.8598
125,0.8598
126,0.8573
127,0.8564
128,0.8547
129,0.8581
130,0.8598
131,0.8598
132,0.8573
133,0.8573
134,0.8556
135,0.8590
136,0.8607
137,0.8590
138,0.8564
139,0.8607
