epoch,val_acc
0,0.7850
1,0.7850
2,0.7850
3,0.7850
4,0.7850
5,0.7850
6,0.7850
7,0.7850
8,0.7850
9,0.7850
10,0.7850
11,0.7870
12,0.7880
13,0.7940
14,0.7990
15,0.8040
16,0.8070
17,0.8070
18,0.8080
19,0.8100
20,0.8120
21,0.8100
22,0.8100
23,0.8110
24,0.8100
25,0.8150
26,0.8170
27,0.8240
28,0.8280
29,0.8260
30,0.8260
31,0.8290
32,0.8300
33,0.8320
34,0.8370
35,0.8350
36,0.8350
37,0.8360
38,0.8360
39,0.8350
40,0.8390
41,0.8390
42,0.8380
43,0.8380
44,0.8380
45,0.8400
46,0.8400
47,0.8410
48,0.8410
49,0.8430
50,0.8420
51,0.8430
52,0.8440
53,0.8450
54,0.8450
55,0.8470
56,0.8480
57,0.8490
58,0.8490
59,0.8490
60,0.8490
61,0.8500
62,0.8490
63,0.8510
64,0.8500
65,0.8490
66,0.8500
67,0.8500
68,0.8500
69,0.8500
70,0.8500
71,0.8480
72,0.8490
73,0.8490
74,0.8500
75,0.8490
76,0.8490
77,0.8490
78,0.8490
79,0.8480
80,0.8480
81,0.8490
82,0.8490
83,0.8490
