epoch,val_acc
0,0.3709
1,0.1651
2,0.1505
3,0.1702
4,0.0684
5,0.4225
6,0.3920
7,0.4371
8,0.5455
9,0.4844
10,0.3593
11,0.3505
12,0.6095
13,0.6785
14,0.5651
15,0.5665
16,0.6138
17,0.6109
18,0.6989
19,0.7251
20,0.6975
21,0.7142
22,0.7193
23,0.7375
24,0.7404
25,0.7600
26,0.7731
27,0.7731
28,0.7789
29,0.8015
30,0.7971
31,0.7993
32,0.8204
33,0.8364
34,0.8371
35,0.8269
36,0.8269
37,0.8269
38,0.8291
39,0.8298
40,0.8393
41,0.8480
42,0.8415
43,0.8458
44,0.8451
45,0.8487
46,0.8480
47,0.8553
48,0.8596
49,0.8582
50,0.8655
51,0.8625
52,0.8691
53,0.8720
54,0.8720
55,0.8705
56,0.8735
57,0.8749
58,0.8727
59,0.8778
60,0.8822
61,0.8793
62,0.8756
63,0.8778
64,0.8807
65,0.8822
66,0.8851
67,0.8851
68,0.8851
69,0.8815
70,0.8858
71,0.8858
72,0.8865
73,0.8873
74,0.8887
75,0.8895
76,0.8895
77,0.8902
78,0.8902
79,0.8902
80,0.8924
81,0.8924
82,0.8924
83,0.8938
84,0.8953
85,0.8960
86,0.8967
87,0.8960
88,0.8953
89,0.8960
90,0.8975
91,0.8975
92,0.8996
93,0.9004
94,0.8996
95,0.8982
96,0.8996
97,0.8975
98,0.8989
99,0.8996
100,0.9011
101,0.9004
102,0.9033
103,0.9033
104,0.9040
105,0.9033
106,0.9047
107,0.9025
108,0.9062
109,0.9047
110,0.9062
111,0.9047
112,0.9062
113,0.9062
114,0.9047
115,0.9047
116,0.9047
117,0.9047
118,0.9055
119,0.9062
120,0.9062
121,0.9069
122,0.9047
123,0.9062
124,0.9091
125,0.9076
126,0.9062
127,0.9069
128,0.9098
129,0.9098
130,0.9069
131,0.9069
132,0.9098
133,0.9098
134,0.9091
135,0.9069
136,0.9091
137,0.9098
138,0.9113
139,0.9062
140,0.9076
141,0.9069
142,0.9105
143,0.9098
144,0.9105
145,0.9105
146,0.9098
147,0.9098
148,0.9091
149,0.9105
150,0.9113
151,0.9098
152,0.9091
153,0.9098
154,0.9084
155,0.9091
156,0.9084
157,0.9084
158,0.9084
