epoch,val_acc
0,0.2605
1,0.2618
2,0.2711
3,0.2789
4,0.2855
5,0.2868
6,0.3079
7,0.3237
8,0.3158
9,0.3250
10,0.3276
11,0.3382
12,0.3500
13,0.3513
14,0.3500
15,0.3618
16,0.3618
17,0.3592
18,0.3553
19,0.3618
20,0.3592
21,0.3579
22,0.3658
23,0.3658
24,0.3711
25,0.3697
26,0.3684
27,0.3684
28,0.3671
29,0.3671
30,0.3645
31,0.3605
32,0.3553
33,0.3553
34,0.3566
35,0.3592
36,0.3618
37,0.3579
38,0.3605
39,0.3579
40,0.3579
41,0.3618
42,0.3645
43,0.3618
44,0.3618
