epoch,val_acc
0,0.6205
1,0.6807
2,0.7440
3,0.7620
4,0.7590
5,0.7711
6,0.7681
7,0.7892
8,0.7831
9,0.7831
10,0.7741
11,0.7560
12,0.7530
13,0.7590
14,0.7560
15,0.7560
16,0.7651
17,0.7530
18,0.7590
19,0.7681
20,0.7681
21,0.7741
22,0.7741
23,0.7771
24,0.7771
25,0.7892
26,0.7922
27,0.7861
28,0.7861
29,0.7831
30,0.7892
31,0.7741
32,0.7741
33,0.7711
34,0.7651
35,0.7741
36,0.7801
37,0.7801
38,0.7741
39,0.7831
40,0.7861
41,0.7711
42,0.7711
43,0.7711
44,0.7922
45,0.7831
46,0.7801
