epoch,val_acc
0,0.4157
1,0.4494
2,0.4270
3,0.4157
4,0.4382
5,0.4382
6,0.4382
7,0.4270
8,0.4270
9,0.4270
10,0.4382
11,0.4494
12,0.4494
13,0.4494
14,0.4494
15,0.4607
16,0.4494
17,0.4607
18,0.4719
19,0.4607
20,0.4607
21,0.4607
22,0.4719
23,0.4719
24,0.4719
25,0.4831
26,0.4607
27,0.4494
28,0.4382
29,0.4270
30,0.4157
31,0.4157
32,0.4270
33,0.4157
34,0.4157
35,0.4270
36,0.4270
37,0.4270
38,0.4270
39,0.4157
40,0.4270
41,0.4382
42,0.4270
43,0.4270
44,0.4157
45,0.4157
