epoch,val_acc
0,0.6022
1,0.6575
2,0.6794
3,0.6941
4,0.7154
5,0.7372
6,0.7494
7,0.7641
8,0.7732
9,0.7823
10,0.7915
11,0.8016
12,0.8102
13,0.8148
14,0.8219
15,0.8275
16,0.8321
17,0.8351
18,0.8371
19,0.8392
20,0.8382
21,0.8392
22,0.8412
23,0.8453
24,0.8442
25,0.8442
26,0.8437
27,0.8478
28,0.8478
29,0.8503
30,0.8503
31,0.8503
32,0.8498
33,0.8513
34,0.8534
35,0.8549
36,0.8549
37,0.8574
38,0.8544
39,0.8559
40,0.8569
41,0.8574
42,0.8569
43,0.8579
44,0.8579
45,0.8615
46,0.8620
47,0.8630
48,0.8625
49,0.8630
50,0.8625
51,0.8645
52,0.8661
53,0.8661
54,0.8671
55,0.8656
56,0.8656
57,0.8650
58,0.8650
59,0.8656
60,0.8661
61,0.8691
62,0.8701
63,0.8691
64,0.8681
65,0.8671
66,0.8676
67,0.8691
68,0.8696
69,0.8706
70,0.8701
71,0.8721
72,0.8706
73,0.8706
74,0.8706
75,0.8711
76,0.8711
77,0.8711
78,0.8706
79,0.8716
80,0.8716
81,0.8737
82,0.8732
83,0.8721
84,0.8716
85,0.8711
86,0.8727
87,0.8727
88,0.8721
89,0.8721
90,0.8732
91,0.8737
92,0.8747
93,0.8752
94,0.8757
95,0.8757
96,0.8747
97,0.8747
98,0.8752
99,0.8747
100,0.8752
101,0.8762
102,0.8772
103,0.8757
104,0.8757
105,0.8757
106,0.8757
107,0.8767
108,0.8767
109,0.8767
110,0.8767
111,0.8757
112,0.8752
113,0.8747
114,0.8747
115,0.8747
116,0.8747
117,0.8747
118,0.8747
119,0.8757
120,0.8752
121,0.8747
122,0.8757
