epoch,val_acc
0,0.6078
1,0.6575
2,0.6748
3,0.6941
4,0.7260
5,0.7473
6,0.7666
7,0.7829
8,0.7910
9,0.7965
10,0.8082
11,0.8194
12,0.8250
13,0.8280
14,0.8341
15,0.8382
16,0.8412
17,0.8382
18,0.8382
19,0.8387
20,0.8442
21,0.8468
22,0.8493
23,0.8498
24,0.8508
25,0.8519
26,0.8524
27,0.8544
28,0.8569
29,0.8590
30,0.8615
31,0.8645
32,0.8666
33,0.8681
34,0.8691
35,0.8701
36,0.8742
37,0.8757
38,0.8752
39,0.8772
40,0.8767
41,0.8777
42,0.8762
43,0.8752
44,0.8742
45,0.8762
46,0.8757
47,0.8782
48,0.8762
49,0.8762
50,0.8757
51,0.8757
52,0.8752
53,0.8767
54,0.8772
55,0.8777
56,0.8777
57,0.8777
58,0.8803
59,0.8798
60,0.8813
61,0.8808
62,0.8818
63,0.8808
64,0.8823
65,0.8808
66,0.8818
67,0.8808
68,0.8813
69,0.8818
70,0.8823
71,0.8823
72,0.8833
73,0.8833
74,0.8838
75,0.8838
76,0.8838
77,0.8848
78,0.8853
79,0.8853
80,0.8848
81,0.8848
82,0.8853
83,0.8848
84,0.8848
85,0.8864
86,0.8848
87,0.8848
88,0.8853
89,0.8858
90,0.8864
91,0.8858
92,0.8874
93,0.8874
94,0.8879
95,0.8879
96,0.8874
97,0.8879
98,0.8874
99,0.8879
100,0.8879
101,0.8879
102,0.8869
103,0.8864
104,0.8869
105,0.8869
106,0.8869
107,0.8874
108,0.8874
109,0.8874
110,0.8869
111,0.8869
112,0.8874
113,0.8874
114,0.8869
