epoch,val_acc
0,0.2498
1,0.3376
2,0.3733
3,0.3199
4,0.3120
5,0.3442
6,0.3910
7,0.4545
8,0.5000
9,0.5181
10,0.5216
11,0.5265
12,0.5380
13,0.5463
14,0.5547
15,0.5596
16,0.5746
17,0.5830
18,0.5940
19,0.6019
20,0.6165
21,0.6271
22,0.6262
23,0.6271
24,0.6368
25,0.6478
26,0.6628
27,0.6743
28,0.6801
29,0.6823
30,0.6867
31,0.6862
32,0.6968
33,0.7034
34,0.7087
35,0.7065
36,0.7083
37,0.7114
38,0.7193
39,0.7237
40,0.7193
41,0.7229
42,0.7317
43,0.7352
44,0.7396
45,0.7387
46,0.7401
47,0.7432
48,0.7471
49,0.7476
50,0.7502
51,0.7538
52,0.7555
53,0.7599
54,0.7617
55,0.7613
56,0.7648
57,0.7674
58,0.7692
59,0.7710
60,0.7710
61,0.7727
62,0.7736
63,0.7776
64,0.7793
65,0.7802
66,0.7816
67,0.7798
68,0.7833
69,0.7824
70,0.7873
71,0.7891
72,0.7944
73,0.7939
74,0.7917
75,0.7944
76,0.7944
77,0.7974
78,0.7988
79,0.7974
80,0.7996
81,0.7996
82,0.8014
83,0.8005
84,0.8010
85,0.8023
86,0.8023
87,0.8019
88,0.8027
89,0.8054
90,0.8054
91,0.8054
92,0.8054
93,0.8080
94,0.8085
95,0.8080
96,0.8089
97,0.8085
98,0.8089
99,0.8089
100,0.8111
101,0.8098
102,0.8124
103,0.8102
104,0.8116
105,0.8107
106,0.8133
107,0.8102
108,0.8142
109,0.8120
110,0.8151
111,0.8124
112,0.8147
113,0.8124
114,0.8142
115,0.8133
116,0.8129
117,0.8138
118,0.8129
119,0.8133
120,0.8133
121,0.8133
122,0.8138
123,0.8151
124,0.8155
125,0.8133
126,0.8151
127,0.8120
128,0.8142
129,0.8124
130,0.8147
131,0.8120
132,0.8142
133,0.8111
134,0.8133
135,0.8107
136,0.8116
137,0.8124
138,0.8124
139,0.8133
140,0.8111
141,0.8111
142,0.8133
143,0.8133
144,0.8138
