epoch,val_acc
0,0.2222
1,0.2850
2,0.2170
3,0.2810
4,0.2248
5,0.2288
6,0.2941
7,0.3098
8,0.1255
9,0.1268
10,0.3464
11,0.4484
12,0.4248
13,0.4222
14,0.4366
15,0.4261
16,0.4314
17,0.4353
18,0.4261
19,0.4340
20,0.4797
21,0.5216
22,0.5255
23,0.5203
24,0.5033
25,0.5163
26,0.5490
27,0.5739
28,0.5778
29,0.5843
30,0.5961
31,0.6170
32,0.6340
33,0.6366
34,0.6301
35,0.6248
36,0.6275
37,0.6301
38,0.6497
39,0.6654
40,0.6797
41,0.6680
42,0.6588
43,0.6732
44,0.6967
45,0.7124
46,0.7137
47,0.7216
48,0.7307
49,0.7882
50,0.7817
51,0.7961
52,0.8065
53,0.8078
54,0.8092
55,0.8039
56,0.8078
57,0.8052
58,0.8183
59,0.8235
60,0.8235
61,0.8209
62,0.8170
63,0.8144
64,0.8183
65,0.8275
66,0.8275
67,0.8275
68,0.8314
69,0.8301
70,0.8301
71,0.8353
72,0.8366
73,0.8379
74,0.8366
75,0.8405
76,0.8444
77,0.8484
78,0.8497
79,0.8562
80,0.8562
81,0.8523
82,0.8588
83,0.8588
84,0.8732
85,0.8824
86,0.8719
87,0.8588
88,0.8536
89,0.8654
90,0.8641
91,0.8667
92,0.8824
93,0.8993
94,0.9033
95,0.9150
96,0.9190
97,0.9190
98,0.9150
99,0.9163
100,0.9190
101,0.9190
102,0.9190
103,0.9216
104,0.9190
105,0.9176
106,0.9216
107,0.9216
108,0.9229
109,0.9229
110,0.9229
111,0.9203
112,0.9242
113,0.9229
114,0.9242
115,0.9229
116,0.9229
117,0.9229
118,0.9216
119,0.9242
120,0.9242
121,0.9242
122,0.9281
123,0.9268
124,0.9294
125,0.9281
126,0.9307
127,0.9333
128,0.9346
129,0.9346
130,0.9359
131,0.9307
132,0.9281
133,0.9307
134,0.9307
135,0.9307
136,0.9307
137,0.9255
138,0.9373
139,0.9386
140,0.9359
141,0.9346
142,0.9359
143,0.9386
144,0.9399
145,0.9333
146,0.9333
147,0.9346
148,0.9412
149,0.9346
150,0.9373
151,0.9307
152,0.9373
153,0.9373
154,0.9386
155,0.9346
156,0.9346
157,0.9359
158,0.9399
159,0.9373
160,0.9399
161,0.9373
162,0.9373
163,0.9412
164,0.9399
165,0.9399
166,0.9386
167,0.9386
168,0.9386
