epoch,val_acc
0,0.3632
1,0.4103
2,0.5299
3,0.5376
4,0.5872
5,0.6085
6,0.6094
7,0.6077
8,0.6274
9,0.6598
10,0.6855
11,0.6949
12,0.7077
13,0.7188
14,0.7342
15,0.7427
16,0.7521
17,0.7538
18,0.7624
19,0.7650
20,0.7675
21,0.7675
22,0.7744
23,0.7786
24,0.7821
25,0.7863
26,0.7872
27,0.7880
28,0.7915
29,0.7932
30,0.7949
31,0.7940
32,0.7949
33,0.8017
34,0.8043
35,0.8043
36,0.8051
37,0.8077
38,0.8085
39,0.8077
40,0.8137
41,0.8154
42,0.8137
43,0.8171
44,0.8214
45,0.8231
46,0.8256
47,0.8248
48,0.8222
49,0.8231
50,0.8248
51,0.8265
52,0.8265
53,0.8256
54,0.8256
55,0.8265
56,0.8299
57,0.8282
58,0.8282
59,0.8282
60,0.8308
61,0.8291
62,0.8291
63,0.8308
64,0.8316
65,0.8342
66,0.8325
67,0.8291
68,0.8308
69,0.8342
70,0.8325
71,0.8342
72,0.8316
73,0.8308
74,0.8350
75,0.8350
76,0.8350
77,0.8333
78,0.8325
79,0.8333
80,0.8350
81,0.8350
82,0.8325
83,0.8325
84,0.8350
85,0.8333
86,0.8316
87,0.8316
88,0.8325
89,0.8325
90,0.8308
91,0.8325
92,0.8342
93,0.8350
94,0.8333
