epoch,val_acc
0,0.2580
1,0.4037
2,0.6923
3,0.7823
4,0.7747
5,0.8167
6,0.8527
7,0.8838
8,0.8903
9,0.8887
10,0.9029
11,0.9045
12,0.9045
13,0.9116
14,0.9143
15,0.9143
16,0.9171
17,0.9187
18,0.9193
19,0.9193
20,0.9187
21,0.9203
22,0.9231
23,0.9236
24,0.9214
25,0.9231
26,0.9220
27,0.9209
28,0.9220
29,0.9214
30,0.9247
31,0.9269
32,0.9280
33,0.9274
34,0.9269
35,0.9274
36,0.9258
37,0.9269
38,0.9291
39,0.9302
40,0.9296
41,0.9274
42,0.9280
43,0.9296
44,0.9296
45,0.9274
46,0.9302
47,0.9296
48,0.9280
49,0.9285
50,0.9285
51,0.9307
52,0.9351
53,0.9307
54,0.9318
55,0.9280
56,0.9307
57,0.9307
58,0.9296
59,0.9313
60,0.9280
61,0.9258
62,0.9291
63,0.9280
64,0.9324
65,0.9296
66,0.9280
67,0.9291
68,0.9285
69,0.9307
70,0.9318
71,0.9334
72,0.9340
