epoch,val_acc
0,0.4400
1,0.2800
2,0.4000
3,0.4400
4,0.4400
5,0.5200
6,0.5200
7,0.5200
8,0.5200
9,0.5200
10,0.5200
11,0.4800
12,0.4400
13,0.4000
14,0.4000
15,0.4800
16,0.4400
17,0.4800
18,0.4400
19,0.5200
20,0.5600
21,0.5600
22,0.5600
23,0.4800
24,0.5200
25,0.5600
26,0.5600
27,0.6000
28,0.5600
29,0.5200
30,0.4800
31,0.4400
32,0.4400
33,0.4400
34,0.4000
35,0.4000
36,0.4400
37,0.4800
38,0.4800
39,0.5200
40,0.5600
41,0.5600
42,0.5600
43,0.5600
44,0.5600
45,0.5600
46,0.5600
47,0.5600
