epoch,val_acc
0,0.4405
1,0.4963
2,0.5323
3,0.5562
4,0.5661
5,0.5744
6,0.5833
7,0.5894
8,0.5965
9,0.5945
10,0.5957
11,0.5955
12,0.5970
13,0.5983
14,0.5993
15,0.6001
16,0.5993
17,0.5985
18,0.5995
19,0.6021
20,0.6089
21,0.6302
22,0.6662
23,0.6929
24,0.7132
25,0.7208
26,0.7284
27,0.7309
28,0.7322
29,0.7327
30,0.7347
31,0.7337
32,0.7332
33,0.7357
34,0.7375
35,0.7423
36,0.7449
37,0.7487
38,0.7532
39,0.7568
40,0.7606
41,0.7631
42,0.7685
43,0.7735
44,0.7758
45,0.7771
46,0.7794
47,0.7816
48,0.7806
49,0.7799
50,0.7806
51,0.7806
52,0.7824
53,0.7832
54,0.7842
55,0.7849
56,0.7847
57,0.7865
58,0.7885
59,0.7908
60,0.7918
61,0.7928
62,0.7928
63,0.7931
64,0.7923
65,0.7918
66,0.7933
67,0.7943
68,0.7951
69,0.7969
70,0.7979
71,0.7966
72,0.7981
73,0.8009
74,0.8017
75,0.8029
76,0.8022
77,0.7996
78,0.7986
79,0.7996
80,0.8027
81,0.8037
82,0.8055
83,0.8060
84,0.8060
85,0.8055
86,0.8060
87,0.8085
88,0.8075
89,0.8085
90,0.8080
91,0.8088
92,0.8106
93,0.8103
94,0.8111
95,0.8118
96,0.8118
97,0.8128
98,0.8131
99,0.8133
100,0.8141
101,0.8141
102,0.8141
103,0.8141
104,0.8141
105,0.8149
106,0.8156
107,0.8159
108,0.8171
109,0.8164
110,0.8159
111,0.8154
112,0.8159
113,0.8177
114,0.8182
115,0.8192
116,0.8189
117,0.8161
118,0.8164
119,0.8177
120,0.8169
121,0.8215
122,0.8220
123,0.8202
124,0.8179
125,0.8187
126,0.8192
127,0.8197
128,0.8209
129,0.8204
130,0.8204
131,0.8222
132,0.8215
133,0.8215
134,0.8212
135,0.8202
136,0.8207
137,0.8212
138,0.8212
139,0.8227
140,0.8230
141,0.8227
142,0.8232
143,0.8237
144,0.8240
145,0.8245
146,0.8250
147,0.8248
148,0.8250
149,0.8240
150,0.8250
151,0.8255
152,0.8248
153,0.8248
154,0.8250
155,0.8265
156,0.8260
157,0.8253
158,0.8268
159,0.8288
160,0.8278
161,0.8275
162,0.8263
163,0.8270
164,0.8260
165,0.8283
166,0.8296
167,0.8311
168,0.8313
169,0.8303
170,0.8298
171,0.8278
172,0.8280
173,0.8275
174,0.8313
175,0.8313
176,0.8316
177,0.8321
178,0.8316
179,0.8291
180,0.8273
181,0.8288
182,0.8311
183,0.8329
184,0.8344
185,0.8341
186,0.8336
187,0.8324
188,0.8303
189,0.8298
190,0.8303
191,0.8326
192,0.8341
193,0.8352
194,0.8346
195,0.8341
196,0.8339
197,0.8354
198,0.8344
199,0.8346
200,0.8362
201,0.8354
202,0.8357
203,0.8364
204,0.8369
205,0.8362
206,0.8352
207,0.8349
208,0.8346
209,0.8354
210,0.8357
211,0.8369
212,0.8369
213,0.8364
214,0.8369
215,0.8367
216,0.8364
