epoch,val_acc
0,0.4149
1,0.4968
2,0.6584
3,0.7705
4,0.7905
5,0.7994
6,0.7887
7,0.8009
8,0.8275
9,0.8303
10,0.8346
11,0.8344
12,0.8453
13,0.8466
14,0.8509
15,0.8504
16,0.8496
17,0.8562
18,0.8565
19,0.8618
20,0.8598
21,0.8608
22,0.8666
23,0.8684
24,0.8694
25,0.8681
26,0.8691
27,0.8727
28,0.8729
29,0.8712
30,0.8745
31,0.8765
32,0.8803
33,0.8800
34,0.8813
35,0.8808
36,0.8795
37,0.8811
38,0.8803
39,0.8818
40,0.8818
41,0.8833
42,0.8833
43,0.8833
44,0.8813
45,0.8833
46,0.8831
47,0.8831
48,0.8826
49,0.8823
50,0.8838
51,0.8826
52,0.8833
53,0.8841
54,0.8838
55,0.8854
56,0.8856
57,0.8854
58,0.8869
59,0.8866
60,0.8866
61,0.8856
62,0.8864
63,0.8854
64,0.8861
65,0.8844
66,0.8844
67,0.8856
68,0.8856
69,0.8838
70,0.8831
71,0.8836
72,0.8826
73,0.8821
74,0.8816
75,0.8828
76,0.8833
77,0.8841
78,0.8811
79,0.8828
80,0.8849
81,0.8854
82,0.8838
83,0.8844
84,0.8844
85,0.8838
86,0.8838
87,0.8854
88,0.8841
89,0.8841
90,0.8844
91,0.8846
92,0.8831
93,0.8846
94,0.8838
95,0.8844
96,0.8846
97,0.8856
98,0.8849
99,0.8856
100,0.8844
101,0.8838
102,0.8844
103,0.8849
104,0.8846
105,0.8828
106,0.8821
107,0.8831
108,0.8828
