epoch,val_acc
0,0.5503
1,0.5843
2,0.6056
3,0.6247
4,0.6378
5,0.6485
6,0.6632
7,0.6878
8,0.7165
9,0.7504
10,0.7750
11,0.7903
12,0.7961
13,0.8024
14,0.8070
15,0.8136
16,0.8146
17,0.8194
18,0.8240
19,0.8283
20,0.8326
21,0.8364
22,0.8402
23,0.8443
24,0.8461
25,0.8491
26,0.8481
27,0.8516
28,0.8544
29,0.8587
30,0.8605
31,0.8613
32,0.8610
33,0.8608
34,0.8625
35,0.8628
36,0.8646
37,0.8641
38,0.8651
39,0.8679
40,0.8686
41,0.8686
42,0.8686
43,0.8707
44,0.8709
45,0.8707
46,0.8714
47,0.8714
48,0.8729
49,0.8722
50,0.8729
51,0.8750
52,0.8750
53,0.8747
54,0.8757
55,0.8755
56,0.8752
57,0.8765
58,0.8767
59,0.8760
60,0.8760
61,0.8765
62,0.8778
63,0.8798
64,0.8793
65,0.8783
66,0.8778
67,0.8765
68,0.8785
69,0.8790
70,0.8790
71,0.8790
72,0.8785
73,0.8765
74,0.8770
75,0.8788
76,0.8785
77,0.8783
78,0.8785
79,0.8795
80,0.8788
81,0.8788
82,0.8785
83,0.8798
84,0.8798
85,0.8793
86,0.8795
87,0.8808
88,0.8805
89,0.8803
90,0.8800
91,0.8800
92,0.8803
93,0.8803
94,0.8813
95,0.8818
96,0.8805
97,0.8811
98,0.8811
99,0.8823
100,0.8828
101,0.8808
102,0.8818
103,0.8813
104,0.8818
105,0.8821
106,0.8823
107,0.8813
108,0.8805
109,0.8800
110,0.8813
111,0.8828
112,0.8833
113,0.8828
114,0.8836
115,0.8846
116,0.8849
117,0.8841
118,0.8841
119,0.8846
120,0.8846
121,0.8864
122,0.8871
123,0.8866
124,0.8859
125,0.8851
126,0.8849
127,0.8856
128,0.8871
129,0.8871
130,0.8861
131,0.8874
132,0.8869
133,0.8861
134,0.8869
135,0.8869
136,0.8871
137,0.8869
138,0.8871
139,0.8871
140,0.8887
141,0.8892
142,0.8889
143,0.8861
144,0.8887
145,0.8892
146,0.8884
147,0.8889
148,0.8887
