epoch,val_acc
0,0.6247
1,0.6003
2,0.7898
3,0.7933
4,0.7809
5,0.8078
6,0.8270
7,0.8177
8,0.8410
9,0.8425
10,0.8478
11,0.8425
12,0.8537
13,0.8532
14,0.8544
15,0.8549
16,0.8615
17,0.8623
18,0.8641
19,0.8701
20,0.8714
21,0.8734
22,0.8727
23,0.8732
24,0.8752
25,0.8752
26,0.8719
27,0.8750
28,0.8765
29,0.8745
30,0.8740
31,0.8747
32,0.8752
33,0.8747
34,0.8750
35,0.8773
36,0.8785
37,0.8790
38,0.8785
39,0.8811
40,0.8813
41,0.8849
42,0.8849
43,0.8849
44,0.8841
45,0.8836
46,0.8838
47,0.8831
48,0.8775
49,0.8828
50,0.8800
51,0.8828
52,0.8823
53,0.8818
54,0.8861
55,0.8859
56,0.8826
57,0.8795
58,0.8785
59,0.8795
60,0.8798
61,0.8788
62,0.8785
63,0.8818
64,0.8808
65,0.8803
66,0.8838
67,0.8818
68,0.8821
69,0.8811
70,0.8805
71,0.8800
72,0.8775
73,0.8778
74,0.8788
75,0.8813
76,0.8831
77,0.8816
78,0.8795
79,0.8831
80,0.8838
81,0.8831
82,0.8851
83,0.8856
84,0.8818
85,0.8831
86,0.8836
87,0.8800
88,0.8831
89,0.8818
90,0.8849
91,0.8849
92,0.8854
93,0.8821
94,0.8821
95,0.8836
96,0.8793
97,0.8823
98,0.8838
99,0.8831
100,0.8816
101,0.8805
102,0.8808
103,0.8816
104,0.8762
