epoch,val_acc
0,0.6201
1,0.6396
2,0.6886
3,0.7712
4,0.7979
5,0.8042
6,0.8065
7,0.8141
8,0.8220
9,0.8268
10,0.8313
11,0.8326
12,0.8341
13,0.8374
14,0.8435
15,0.8430
16,0.8425
17,0.8478
18,0.8549
19,0.8575
20,0.8600
21,0.8610
22,0.8630
23,0.8653
24,0.8679
25,0.8694
26,0.8701
27,0.8727
28,0.8734
29,0.8732
30,0.8729
31,0.8750
32,0.8747
33,0.8742
34,0.8737
35,0.8742
36,0.8770
37,0.8722
38,0.8765
39,0.8755
40,0.8765
41,0.8750
42,0.8780
43,0.8773
44,0.8762
45,0.8760
46,0.8752
47,0.8770
48,0.8767
49,0.8775
50,0.8773
51,0.8783
52,0.8785
53,0.8785
54,0.8803
55,0.8808
56,0.8783
57,0.8798
58,0.8800
59,0.8808
60,0.8800
61,0.8798
62,0.8798
63,0.8798
64,0.8800
65,0.8808
66,0.8798
67,0.8803
68,0.8793
69,0.8798
70,0.8808
71,0.8808
72,0.8790
73,0.8808
74,0.8803
75,0.8788
76,0.8805
77,0.8805
78,0.8818
79,0.8818
80,0.8813
81,0.8783
82,0.8823
83,0.8805
84,0.8803
85,0.8793
86,0.8826
87,0.8831
88,0.8795
89,0.8798
90,0.8816
91,0.8821
92,0.8805
93,0.8821
94,0.8816
95,0.8811
96,0.8800
97,0.8800
98,0.8805
99,0.8795
100,0.8813
101,0.8816
102,0.8808
103,0.8821
104,0.8828
105,0.8818
106,0.8826
107,0.8828
108,0.8818
109,0.8833
110,0.8831
111,0.8841
112,0.8823
113,0.8816
114,0.8823
115,0.8805
116,0.8821
117,0.8826
118,0.8836
119,0.8816
120,0.8821
121,0.8816
122,0.8823
123,0.8800
124,0.8823
125,0.8811
126,0.8828
127,0.8831
128,0.8838
129,0.8836
130,0.8836
131,0.8836
132,0.8826
133,0.8828
134,0.8828
135,0.8826
136,0.8823
137,0.8813
138,0.8826
139,0.8821
140,0.8828
141,0.8818
142,0.8818
143,0.8836
144,0.8849
145,0.8836
146,0.8826
147,0.8826
148,0.8823
149,0.8831
150,0.8826
151,0.8828
152,0.8816
153,0.8821
154,0.8823
155,0.8836
156,0.8813
157,0.8823
158,0.8821
159,0.8836
160,0.8844
161,0.8833
162,0.8841
163,0.8821
164,0.8838
165,0.8803
166,0.8831
167,0.8823
168,0.8816
169,0.8811
170,0.8811
171,0.8813
172,0.8821
173,0.8846
174,0.8833
175,0.8800
176,0.8805
177,0.8808
178,0.8826
179,0.8803
180,0.8818
181,0.8818
182,0.8821
183,0.8813
184,0.8816
185,0.8821
186,0.8833
187,0.8841
188,0.8821
189,0.8816
190,0.8826
191,0.8831
192,0.8833
193,0.8841
194,0.8836
