epoch,val_acc
0,0.4631
1,0.5044
2,0.5298
3,0.5458
4,0.5557
5,0.5643
6,0.5666
7,0.5678
8,0.5686
9,0.5719
10,0.5742
11,0.5742
12,0.5755
13,0.5755
14,0.5780
15,0.5798
16,0.5803
17,0.5815
18,0.5826
19,0.5828
20,0.5838
21,0.5846
22,0.5836
23,0.5831
24,0.5831
25,0.5828
26,0.5818
27,0.5826
28,0.5823
29,0.5820
30,0.5818
31,0.5826
32,0.5833
33,0.5828
34,0.5826
35,0.5833
36,0.5833
37,0.5826
38,0.5818
39,0.5826
40,0.5826
41,0.5826
42,0.5823
43,0.5823
44,0.5820
45,0.5820
46,0.5818
47,0.5823
48,0.5826
49,0.5831
50,0.5836
51,0.5843
52,0.5843
53,0.5848
54,0.5851
55,0.5858
56,0.5864
57,0.5869
58,0.5876
59,0.5879
60,0.5879
61,0.5876
62,0.5884
63,0.5891
64,0.5891
65,0.5897
66,0.5891
67,0.5891
68,0.5891
69,0.5899
70,0.5899
71,0.5904
72,0.5914
73,0.5927
74,0.5929
75,0.5940
76,0.5945
77,0.5952
78,0.5975
79,0.5995
80,0.6011
81,0.6036
82,0.6079
83,0.6115
84,0.6153
85,0.6188
86,0.6257
87,0.6320
88,0.6356
89,0.6394
90,0.6460
91,0.6518
92,0.6569
93,0.6602
94,0.6619
95,0.6668
96,0.6700
97,0.6718
98,0.6744
99,0.6771
100,0.6792
101,0.6802
102,0.6825
103,0.6875
104,0.6906
105,0.6946
106,0.6990
107,0.7005
108,0.7023
109,0.7048
110,0.7056
111,0.7058
112,0.7068
113,0.7071
114,0.7071
115,0.7076
116,0.7083
117,0.7083
118,0.7091
119,0.7091
120,0.7089
121,0.7106
122,0.7106
123,0.7111
124,0.7132
125,0.7160
126,0.7175
127,0.7177
128,0.7182
129,0.7192
130,0.7200
131,0.7220
132,0.7228
133,0.7241
134,0.7248
135,0.7253
136,0.7271
137,0.7281
138,0.7289
139,0.7291
140,0.7307
141,0.7327
142,0.7345
143,0.7370
144,0.7398
145,0.7411
146,0.7423
147,0.7433
148,0.7426
149,0.7433
150,0.7436
151,0.7449
152,0.7469
153,0.7482
154,0.7479
155,0.7477
156,0.7492
157,0.7504
158,0.7517
159,0.7527
160,0.7530
161,0.7532
162,0.7550
163,0.7568
164,0.7588
165,0.7606
166,0.7608
167,0.7606
168,0.7608
169,0.7621
170,0.7631
171,0.7634
172,0.7641
173,0.7644
174,0.7652
175,0.7652
176,0.7657
177,0.7654
178,0.7657
179,0.7652
180,0.7657
181,0.7659
182,0.7664
183,0.7672
184,0.7674
185,0.7690
186,0.7702
187,0.7705
188,0.7710
189,0.7712
190,0.7720
191,0.7720
192,0.7720
193,0.7717
194,0.7725
195,0.7725
196,0.7725
197,0.7720
198,0.7715
199,0.7715
200,0.7723
201,0.7733
202,0.7738
203,0.7743
204,0.7745
205,0.7750
206,0.7756
207,0.7761
208,0.7768
209,0.7778
210,0.7778
211,0.7778
212,0.7776
213,0.7781
214,0.7778
215,0.7781
216,0.7781
217,0.7783
218,0.7786
219,0.7788
220,0.7791
221,0.7801
222,0.7809
223,0.7809
224,0.7804
225,0.7804
226,0.7806
227,0.7809
228,0.7811
229,0.7816
230,0.7816
231,0.7821
232,0.7827
233,0.7837
234,0.7837
235,0.7839
236,0.7837
237,0.7839
238,0.7847
239,0.7847
240,0.7852
241,0.7852
242,0.7847
243,0.7847
244,0.7844
245,0.7847
246,0.7847
247,0.7849
248,0.7847
249,0.7857
250,0.7867
251,0.7865
252,0.7865
253,0.7870
254,0.7870
255,0.7870
256,0.7870
257,0.7870
258,0.7870
259,0.7870
260,0.7870
261,0.7870
262,0.7870
263,0.7870
264,0.7870
265,0.7877
266,0.7900
267,0.7918
268,0.7915
269,0.7913
270,0.7913
271,0.7903
272,0.7903
273,0.7900
274,0.7903
275,0.7908
276,0.7910
277,0.7918
278,0.7918
279,0.7918
280,0.7918
281,0.7923
282,0.7925
283,0.7923
284,0.7928
285,0.7928
286,0.7931
287,0.7923
288,0.7923
289,0.7918
290,0.7915
291,0.7915
292,0.7913
293,0.7913
294,0.7915
295,0.7923
296,0.7920
297,0.7913
298,0.7915
299,0.7915
300,0.7923
301,0.7923
302,0.7920
303,0.7920
304,0.7918
305,0.7920
306,0.7920
307,0.7923
308,0.7920
309,0.7925
310,0.7933
311,0.7936
312,0.7933
313,0.7923
314,0.7925
315,0.7928
316,0.7928
317,0.7928
318,0.7925
319,0.7925
320,0.7923
321,0.7928
322,0.7933
323,0.7936
324,0.7938
325,0.7943
326,0.7943
327,0.7946
328,0.7953
329,0.7946
330,0.7938
331,0.7938
332,0.7938
333,0.7941
334,0.7943
335,0.7943
336,0.7946
337,0.7953
338,0.7956
339,0.7956
340,0.7956
341,0.7958
342,0.7958
343,0.7961
344,0.7956
345,0.7956
346,0.7956
347,0.7953
348,0.7956
349,0.7961
350,0.7958
351,0.7966
352,0.7963
353,0.7969
354,0.7969
355,0.7961
356,0.7966
357,0.7963
358,0.7966
359,0.7966
360,0.7966
361,0.7974
362,0.7979
363,0.7976
364,0.7974
365,0.7981
366,0.7979
367,0.7976
368,0.7969
369,0.7969
370,0.7979
371,0.7979
372,0.7974
373,0.7981
374,0.7986
375,0.7986
376,0.7991
377,0.7989
378,0.7981
379,0.7979
380,0.7981
381,0.7981
382,0.7981
383,0.7986
384,0.7996
385,0.7999
386,0.7994
387,0.7994
388,0.7994
389,0.7999
390,0.7996
391,0.7999
392,0.7996
393,0.8002
394,0.8004
395,0.8004
396,0.8002
397,0.7994
398,0.7999
399,0.8002
400,0.8002
401,0.8004
402,0.8007
403,0.8004
404,0.8002
405,0.8004
406,0.8007
407,0.8009
408,0.8012
409,0.8007
410,0.8007
411,0.8007
412,0.7999
413,0.8002
414,0.8004
415,0.7999
416,0.8009
417,0.8009
418,0.8009
419,0.8014
420,0.8012
421,0.8014
422,0.8012
423,0.8009
424,0.8007
425,0.8004
426,0.8014
427,0.8012
428,0.8012
429,0.8017
430,0.8019
431,0.8019
432,0.8019
433,0.8022
434,0.8019
435,0.8029
436,0.8029
437,0.8034
438,0.8034
439,0.8037
440,0.8032
441,0.8024
442,0.8019
443,0.8019
444,0.8017
445,0.8017
446,0.8014
447,0.8017
448,0.8022
449,0.8037
450,0.8037
451,0.8037
452,0.8037
453,0.8034
454,0.8037
455,0.8034
456,0.8034
457,0.8034
458,0.8032
459,0.8027
460,0.8034
461,0.8029
462,0.8037
463,0.8042
464,0.8045
465,0.8045
466,0.8047
467,0.8047
468,0.8045
469,0.8042
470,0.8042
471,0.8042
472,0.8040
473,0.8047
474,0.8050
475,0.8055
476,0.8055
477,0.8057
478,0.8055
479,0.8057
480,0.8052
481,0.8047
482,0.8042
483,0.8045
484,0.8050
485,0.8057
486,0.8055
487,0.8055
488,0.8057
489,0.8057
490,0.8062
491,0.8062
492,0.8067
493,0.8062
494,0.8055
495,0.8057
496,0.8060
497,0.8062
498,0.8062
499,0.8062
