epoch,val_acc
0,0.5696
1,0.5795
2,0.7768
3,0.7735
4,0.7892
5,0.8024
6,0.8070
7,0.8182
8,0.8319
9,0.8341
10,0.8357
11,0.8420
12,0.8425
13,0.8435
14,0.8486
15,0.8521
16,0.8539
17,0.8547
18,0.8547
19,0.8585
20,0.8608
21,0.8651
22,0.8661
23,0.8648
24,0.8671
25,0.8684
26,0.8684
27,0.8676
28,0.8704
29,0.8734
30,0.8737
31,0.8757
32,0.8773
33,0.8790
34,0.8785
35,0.8780
36,0.8775
37,0.8767
38,0.8785
39,0.8803
40,0.8798
41,0.8785
42,0.8795
43,0.8790
44,0.8816
45,0.8818
46,0.8811
47,0.8800
48,0.8816
49,0.8811
50,0.8833
51,0.8821
52,0.8826
53,0.8828
54,0.8816
55,0.8828
56,0.8844
57,0.8785
58,0.8831
59,0.8849
60,0.8831
61,0.8836
62,0.8813
63,0.8818
64,0.8803
65,0.8803
66,0.8783
67,0.8757
68,0.8803
69,0.8795
70,0.8808
71,0.8826
72,0.8805
73,0.8838
74,0.8823
75,0.8795
76,0.8811
77,0.8808
78,0.8833
79,0.8823
80,0.8826
81,0.8838
82,0.8828
83,0.8803
84,0.8816
85,0.8805
86,0.8826
87,0.8841
88,0.8826
89,0.8828
90,0.8823
91,0.8795
92,0.8793
93,0.8821
94,0.8826
95,0.8798
96,0.8811
97,0.8844
98,0.8800
99,0.8805
100,0.8828
101,0.8831
102,0.8831
103,0.8808
104,0.8851
105,0.8846
106,0.8854
107,0.8836
108,0.8823
109,0.8813
110,0.8846
111,0.8823
112,0.8811
113,0.8838
114,0.8831
115,0.8841
116,0.8838
117,0.8844
118,0.8833
119,0.8821
120,0.8838
121,0.8849
122,0.8783
123,0.8816
124,0.8818
125,0.8826
126,0.8854
127,0.8808
128,0.8826
129,0.8813
130,0.8823
131,0.8793
132,0.8788
133,0.8790
134,0.8795
135,0.8783
136,0.8823
137,0.8800
138,0.8783
139,0.8828
140,0.8775
141,0.8755
142,0.8808
143,0.8826
144,0.8747
145,0.8785
146,0.8836
147,0.8757
148,0.8803
149,0.8826
150,0.8808
151,0.8833
152,0.8849
153,0.8841
154,0.8785
155,0.8833
156,0.8831
