epoch,val_acc
0,0.5886
1,0.6191
2,0.6325
3,0.6386
4,0.6536
5,0.6865
6,0.7342
7,0.7705
8,0.7920
9,0.7981
10,0.8002
11,0.8085
12,0.8113
13,0.8169
14,0.8197
15,0.8250
16,0.8334
17,0.8379
18,0.8420
19,0.8433
20,0.8478
21,0.8516
22,0.8537
23,0.8562
24,0.8598
25,0.8643
26,0.8656
27,0.8674
28,0.8669
29,0.8696
30,0.8707
31,0.8689
32,0.8714
33,0.8732
34,0.8734
35,0.8737
36,0.8755
37,0.8788
38,0.8780
39,0.8765
40,0.8785
41,0.8821
42,0.8836
43,0.8823
44,0.8818
45,0.8849
46,0.8876
47,0.8879
48,0.8879
49,0.8874
50,0.8889
51,0.8874
52,0.8887
53,0.8894
54,0.8876
55,0.8894
56,0.8884
57,0.8894
58,0.8887
59,0.8915
60,0.8902
61,0.8882
62,0.8927
63,0.8902
64,0.8902
65,0.8904
66,0.8917
67,0.8889
68,0.8882
69,0.8915
70,0.8915
71,0.8838
72,0.8932
73,0.8907
74,0.8859
75,0.8897
76,0.8925
77,0.8915
78,0.8866
79,0.8892
80,0.8920
81,0.8879
82,0.8874
83,0.8897
84,0.8909
85,0.8866
86,0.8894
87,0.8915
88,0.8882
89,0.8884
90,0.8925
91,0.8882
92,0.8844
93,0.8899
94,0.8925
95,0.8869
96,0.8892
97,0.8899
98,0.8925
99,0.8907
100,0.8904
101,0.8894
102,0.8892
103,0.8920
104,0.8904
105,0.8897
106,0.8912
107,0.8902
108,0.8948
109,0.8899
110,0.8904
111,0.8932
112,0.8899
113,0.8882
114,0.8902
115,0.8897
116,0.8894
117,0.8912
118,0.8894
119,0.8915
120,0.8894
121,0.8915
122,0.8902
123,0.8889
124,0.8909
125,0.8902
126,0.8889
127,0.8902
128,0.8892
129,0.8866
130,0.8907
131,0.8866
132,0.8897
133,0.8907
134,0.8899
135,0.8861
136,0.8894
137,0.8925
138,0.8882
139,0.8894
140,0.8912
141,0.8882
142,0.8892
143,0.8920
144,0.8879
145,0.8876
146,0.8920
147,0.8856
148,0.8882
149,0.8917
150,0.8874
151,0.8922
152,0.8909
153,0.8861
154,0.8942
155,0.8925
156,0.8884
157,0.8922
158,0.8912
