epoch,val_acc
0,0.6050
1,0.6175
2,0.6210
3,0.6445
4,0.6595
5,0.6775
6,0.6770
7,0.6830
8,0.6830
9,0.6880
10,0.6920
11,0.6950
12,0.6990
13,0.7005
14,0.7040
15,0.7045
16,0.7040
17,0.7070
18,0.7075
19,0.7075
20,0.7110
21,0.7120
22,0.7120
23,0.7100
24,0.7130
25,0.7155
26,0.7175
27,0.7165
28,0.7180
29,0.7155
30,0.7165
31,0.7155
32,0.7145
33,0.7135
34,0.7135
35,0.7150
36,0.7160
37,0.7125
38,0.7115
39,0.7110
40,0.7070
41,0.7065
42,0.7070
43,0.7105
44,0.7095
45,0.7115
46,0.7120
47,0.7165
48,0.7165
