epoch,val_acc
0,0.1307
1,0.1522
2,0.1492
3,0.1440
4,0.1410
5,0.1648
6,0.1784
7,0.1841
8,0.1893
9,0.1931
10,0.1926
11,0.1888
12,0.1852
13,0.1901
14,0.1994
15,0.2095
16,0.2144
17,0.2190
18,0.2261
19,0.2340
20,0.2373
21,0.2384
22,0.2439
23,0.2501
24,0.2679
25,0.2769
26,0.2900
27,0.2954
28,0.2946
29,0.3017
30,0.3080
31,0.3121
32,0.3145
33,0.3140
34,0.3129
35,0.3131
36,0.3186
37,0.3221
38,0.3271
39,0.3331
40,0.3344
41,0.3331
42,0.3339
43,0.3358
44,0.3361
45,0.3380
46,0.3393
47,0.3410
48,0.3464
49,0.3481
50,0.3483
51,0.3486
52,0.3459
53,0.3494
54,0.3513
55,0.3505
56,0.3502
57,0.3513
58,0.3497
59,0.3519
60,0.3557
61,0.3568
62,0.3573
63,0.3568
64,0.3576
65,0.3587
66,0.3573
67,0.3582
68,0.3595
69,0.3598
70,0.3617
71,0.3622
72,0.3636
73,0.3628
74,0.3628
75,0.3606
76,0.3612
77,0.3642
78,0.3633
79,0.3631
80,0.3644
81,0.3631
82,0.3628
83,0.3625
84,0.3644
85,0.3620
86,0.3639
87,0.3672
88,0.3685
89,0.3663
90,0.3622
91,0.3631
92,0.3650
93,0.3661
94,0.3655
95,0.3672
96,0.3663
97,0.3650
98,0.3644
99,0.3644
100,0.3661
101,0.3652
102,0.3650
103,0.3666
104,0.3663
105,0.3669
106,0.3677
107,0.3693
108,0.3707
109,0.3691
110,0.3669
111,0.3661
112,0.3677
113,0.3688
114,0.3699
115,0.3704
116,0.3702
117,0.3669
118,0.3682
119,0.3710
120,0.3721
121,0.3715
122,0.3723
123,0.3721
124,0.3748
125,0.3762
126,0.3740
127,0.3751
128,0.3759
129,0.3759
130,0.3767
131,0.3781
132,0.3770
133,0.3751
134,0.3748
135,0.3718
136,0.3729
137,0.3756
138,0.3783
139,0.3800
140,0.3783
141,0.3783
142,0.3759
143,0.3756
144,0.3759
145,0.3751
146,0.3742
147,0.3764
148,0.3764
149,0.3767
150,0.3748
151,0.3778
152,0.3792
153,0.3764
154,0.3764
155,0.3778
156,0.3767
157,0.3751
158,0.3753
159,0.3745
