epoch,val_acc
0,0.1389
1,0.1667
2,0.1111
3,0.4167
4,0.4722
5,0.4722
6,0.4722
7,0.4722
8,0.4722
9,0.4722
10,0.4722
11,0.4722
12,0.4444
13,0.4444
14,0.4444
15,0.5000
16,0.4722
17,0.5278
18,0.5278
19,0.5556
20,0.5556
21,0.5278
22,0.5278
23,0.5278
24,0.5278
25,0.5278
26,0.5556
27,0.5556
28,0.5278
29,0.5556
30,0.5833
31,0.5278
32,0.5000
33,0.5278
34,0.5278
35,0.5278
36,0.5278
37,0.5556
38,0.5556
39,0.5556
40,0.4722
41,0.4722
42,0.4722
43,0.4722
44,0.4444
45,0.4722
46,0.4722
47,0.4722
48,0.4722
49,0.4722
50,0.4444
