epoch,val_acc
0,0.6976
1,0.7031
2,0.7010
3,0.7010
4,0.7010
5,0.7014
6,0.7018
7,0.7035
8,0.7006
9,0.7031
10,0.7035
11,0.7040
12,0.7031
13,0.7048
14,0.7052
15,0.7074
16,0.7091
17,0.7091
18,0.7091
19,0.7120
20,0.7125
21,0.7146
22,0.7154
23,0.7180
24,0.7188
25,0.7210
26,0.7235
27,0.7227
28,0.7227
29,0.7231
30,0.7231
31,0.7244
32,0.7239
33,0.7235
34,0.7235
35,0.7248
36,0.7235
37,0.7235
38,0.7222
39,0.7222
40,0.7227
41,0.7222
42,0.7222
43,0.7214
44,0.7218
45,0.7214
46,0.7218
47,0.7222
48,0.7222
49,0.7218
50,0.7218
51,0.7218
52,0.7227
53,0.7218
54,0.7214
55,0.7210
