epoch,val_acc
0,0.1744
1,0.1654
2,0.1669
3,0.1835
4,0.1910
5,0.1820
6,0.1850
7,0.1850
8,0.1895
9,0.1925
10,0.1880
11,0.1955
12,0.1985
13,0.2015
14,0.1985
15,0.1970
16,0.1970
17,0.1955
18,0.1955
19,0.2000
20,0.2015
21,0.2000
22,0.2015
23,0.2030
24,0.2045
25,0.2030
26,0.2075
27,0.2150
28,0.2090
29,0.2075
30,0.2030
31,0.2075
32,0.2045
33,0.2030
34,0.2000
35,0.2030
36,0.2090
37,0.2105
38,0.2060
39,0.2030
40,0.2045
41,0.2105
42,0.2120
43,0.2120
44,0.2135
45,0.2105
46,0.2045
47,0.2030
