epoch,val_acc
0,0.1714
1,0.1895
2,0.2135
3,0.2226
4,0.2256
5,0.2271
6,0.2180
7,0.2256
8,0.2226
9,0.2256
10,0.2226
11,0.2256
12,0.2226
13,0.2316
14,0.2301
15,0.2361
16,0.2346
17,0.2286
18,0.2271
19,0.2195
20,0.2165
21,0.2211
22,0.2226
23,0.2331
24,0.2436
25,0.2406
26,0.2436
27,0.2436
28,0.2421
29,0.2421
30,0.2391
31,0.2391
32,0.2361
33,0.2391
34,0.2421
35,0.2466
36,0.2526
37,0.2586
38,0.2602
39,0.2571
40,0.2586
41,0.2526
42,0.2571
43,0.2571
44,0.2526
45,0.2586
46,0.2511
47,0.2586
48,0.2541
49,0.2632
50,0.2647
51,0.2647
52,0.2662
53,0.2632
54,0.2586
55,0.2556
56,0.2586
57,0.2647
58,0.2677
59,0.2707
60,0.2707
61,0.2752
62,0.2722
63,0.2767
64,0.2797
65,0.2752
66,0.2707
67,0.2662
68,0.2677
69,0.2722
70,0.2782
71,0.2752
72,0.2782
73,0.2812
74,0.2827
75,0.2752
76,0.2692
77,0.2677
78,0.2647
79,0.2677
80,0.2752
81,0.2722
82,0.2752
83,0.2767
84,0.2782
85,0.2677
86,0.2737
87,0.2737
88,0.2692
89,0.2617
90,0.2737
91,0.2737
92,0.2722
93,0.2677
94,0.2707
