epoch,val_acc
0,0.1113
1,0.1308
2,0.1398
3,0.1293
4,0.1308
5,0.1353
6,0.1489
7,0.1534
8,0.1594
9,0.1624
10,0.1654
11,0.1714
12,0.1820
13,0.1985
14,0.2030
15,0.2090
16,0.2090
17,0.2120
18,0.2135
19,0.2180
20,0.2165
21,0.2195
22,0.2241
23,0.2256
24,0.2286
25,0.2346
26,0.2271
27,0.2286
28,0.2316
29,0.2286
30,0.2271
31,0.2226
32,0.2180
33,0.2165
34,0.2241
35,0.2211
36,0.2195
37,0.2226
38,0.2226
39,0.2301
40,0.2331
41,0.2301
42,0.2316
43,0.2361
44,0.2376
45,0.2451
46,0.2466
47,0.2451
48,0.2421
49,0.2436
50,0.2451
51,0.2421
52,0.2436
53,0.2466
54,0.2466
55,0.2451
56,0.2541
57,0.2526
58,0.2556
59,0.2556
60,0.2541
61,0.2481
62,0.2481
63,0.2481
64,0.2496
65,0.2451
66,0.2451
67,0.2421
68,0.2466
69,0.2511
70,0.2511
71,0.2481
72,0.2526
73,0.2632
74,0.2602
75,0.2571
76,0.2526
77,0.2511
78,0.2496
79,0.2481
80,0.2496
81,0.2541
82,0.2526
83,0.2526
84,0.2511
85,0.2511
86,0.2541
87,0.2526
88,0.2526
89,0.2541
90,0.2466
91,0.2481
92,0.2451
93,0.2511
