epoch,val_acc
0,0.1275
1,0.1294
2,0.1312
3,0.1423
4,0.1719
5,0.1738
6,0.1885
7,0.1904
8,0.1959
9,0.1922
10,0.1885
11,0.1719
12,0.1867
13,0.1941
14,0.1848
15,0.1793
16,0.1811
17,0.1811
18,0.1885
19,0.1867
20,0.1885
21,0.1904
22,0.1941
23,0.1941
24,0.1978
25,0.1978
26,0.1978
27,0.1959
28,0.1959
29,0.2052
30,0.2015
31,0.2070
32,0.2052
33,0.2070
34,0.2089
35,0.2126
36,0.2200
37,0.2218
38,0.2200
39,0.2237
40,0.2329
41,0.2348
42,0.2366
43,0.2348
44,0.2366
45,0.2403
46,0.2348
47,0.2366
48,0.2440
49,0.2421
50,0.2421
51,0.2421
52,0.2403
53,0.2421
54,0.2440
55,0.2495
56,0.2440
57,0.2458
58,0.2403
59,0.2421
60,0.2458
61,0.2384
62,0.2366
63,0.2384
64,0.2495
65,0.2514
66,0.2477
67,0.2421
68,0.2514
69,0.2532
70,0.2477
71,0.2458
72,0.2440
73,0.2495
74,0.2477
75,0.2477
76,0.2514
77,0.2477
78,0.2477
79,0.2551
80,0.2477
81,0.2477
82,0.2495
83,0.2551
84,0.2532
85,0.2514
86,0.2532
87,0.2643
88,0.2680
89,0.2699
90,0.2717
91,0.2754
92,0.2773
93,0.2736
94,0.2662
95,0.2625
96,0.2606
97,0.2551
98,0.2551
99,0.2551
100,0.2514
101,0.2495
102,0.2495
103,0.2514
104,0.2569
105,0.2588
106,0.2588
107,0.2606
108,0.2588
109,0.2625
110,0.2551
111,0.2532
112,0.2551
