epoch,val_acc
0,0.3173
1,0.3510
2,0.3798
3,0.3933
4,0.3962
5,0.4077
6,0.4144
7,0.4106
8,0.4173
9,0.4269
10,0.4337
11,0.4365
12,0.4404
13,0.4404
14,0.4404
15,0.4413
16,0.4442
17,0.4442
18,0.4433
19,0.4423
20,0.4375
21,0.4433
22,0.4452
23,0.4442
24,0.4442
25,0.4490
26,0.4481
27,0.4481
28,0.4519
29,0.4490
30,0.4510
31,0.4442
32,0.4375
33,0.4375
34,0.4394
35,0.4462
36,0.4510
37,0.4490
38,0.4500
39,0.4471
40,0.4481
41,0.4529
42,0.4529
43,0.4500
44,0.4471
45,0.4442
46,0.4462
47,0.4442
48,0.4442
49,0.4442
50,0.4433
51,0.4423
52,0.4433
53,0.4404
54,0.4423
55,0.4433
56,0.4394
57,0.4394
58,0.4433
59,0.4423
60,0.4442
61,0.4423
