epoch,val_acc
0,0.5330
1,0.5585
2,0.5740
3,0.5785
4,0.5750
5,0.5765
6,0.5790
7,0.5790
8,0.5780
9,0.5800
10,0.5885
11,0.5945
12,0.6075
13,0.6165
14,0.6215
15,0.6335
16,0.6440
17,0.6590
18,0.6675
19,0.6775
20,0.6845
21,0.6890
22,0.6900
23,0.6945
24,0.6980
25,0.7005
26,0.7015
27,0.6995
28,0.6970
29,0.6965
30,0.6940
31,0.6945
32,0.6940
33,0.6905
34,0.6900
35,0.6930
36,0.6935
37,0.6915
38,0.6900
39,0.6900
40,0.6890
41,0.6900
42,0.6895
43,0.6935
44,0.6950
45,0.6960
46,0.6960
