epoch,val_acc
0,0.1479
1,0.1793
2,0.1756
3,0.1738
4,0.1645
5,0.1627
6,0.1664
7,0.1664
8,0.1719
9,0.1774
10,0.1793
11,0.1885
12,0.1922
13,0.1885
14,0.1904
15,0.1885
16,0.1867
17,0.1867
18,0.1848
19,0.1867
20,0.1867
21,0.1830
22,0.1811
23,0.1793
24,0.1793
25,0.1830
26,0.1848
27,0.1830
28,0.1904
29,0.1904
30,0.1885
31,0.1941
32,0.1978
33,0.1996
34,0.1996
35,0.2033
36,0.2070
37,0.2089
38,0.2126
39,0.2089
40,0.2052
41,0.2033
42,0.2052
43,0.2052
44,0.2052
45,0.2107
46,0.2126
47,0.2126
48,0.2070
49,0.2089
50,0.2163
51,0.2144
52,0.2126
53,0.2163
54,0.2126
55,0.2163
56,0.2163
57,0.2181
58,0.2200
59,0.2218
60,0.2237
61,0.2274
62,0.2255
63,0.2218
64,0.2144
65,0.2107
66,0.2126
67,0.2163
68,0.2181
69,0.2181
70,0.2181
71,0.2144
72,0.2200
73,0.2200
74,0.2218
75,0.2237
76,0.2218
77,0.2200
78,0.2200
79,0.2200
80,0.2181
81,0.2200
