epoch,val_acc
0,0.7146
1,0.7099
2,0.7065
3,0.7023
4,0.6989
5,0.6963
6,0.6967
7,0.7014
8,0.7052
9,0.7112
10,0.7154
11,0.7252
12,0.7291
13,0.7359
14,0.7388
15,0.7401
16,0.7397
17,0.7422
18,0.7414
19,0.7422
20,0.7418
21,0.7410
22,0.7397
23,0.7393
24,0.7397
25,0.7397
26,0.7405
27,0.7405
28,0.7414
29,0.7414
30,0.7435
31,0.7444
32,0.7444
33,0.7435
34,0.7431
35,0.7422
36,0.7422
37,0.7418
38,0.7414
39,0.7410
40,0.7414
41,0.7418
42,0.7435
43,0.7444
44,0.7448
45,0.7448
46,0.7448
47,0.7448
48,0.7456
49,0.7452
50,0.7452
51,0.7418
52,0.7410
53,0.7401
54,0.7393
55,0.7367
56,0.7367
57,0.7376
58,0.7380
59,0.7384
60,0.7401
61,0.7414
62,0.7414
63,0.7418
64,0.7410
65,0.7414
66,0.7414
67,0.7418
68,0.7418
