epoch,val_acc
0,0.4800
1,0.5600
2,0.6000
3,0.6000
4,0.5800
5,0.5800
6,0.6000
7,0.5600
8,0.5600
9,0.5800
10,0.5800
11,0.5600
12,0.6000
13,0.6000
14,0.6400
15,0.6400
16,0.6400
17,0.6400
18,0.6400
19,0.6600
20,0.6600
21,0.6400
22,0.6400
23,0.6600
24,0.6600
25,0.6600
26,0.6400
27,0.6600
28,0.6600
29,0.6800
30,0.6800
31,0.6800
32,0.6800
33,0.6600
34,0.6600
35,0.6400
36,0.6600
37,0.6600
38,0.7000
39,0.7000
40,0.7000
41,0.7000
42,0.7000
43,0.6800
44,0.6800
45,0.6800
46,0.7000
47,0.7000
48,0.7000
49,0.6800
50,0.6800
51,0.6800
52,0.6800
53,0.7000
54,0.7000
55,0.7000
56,0.7000
57,0.7200
58,0.7200
59,0.7200
60,0.7200
61,0.7200
62,0.7200
63,0.7200
64,0.7400
65,0.7400
66,0.7400
67,0.7600
68,0.7600
69,0.7600
70,0.7600
71,0.7800
72,0.7800
73,0.7800
74,0.7600
75,0.7200
76,0.7200
77,0.7200
78,0.7000
79,0.7000
80,0.7000
81,0.7000
82,0.7200
83,0.7200
84,0.7200
85,0.7200
86,0.7000
87,0.7000
88,0.7000
89,0.7000
90,0.7000
91,0.7200
