id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,RomanEmpire,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8274,0.8147,228,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,RomanEmpire,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8389,0.8222,339,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,0,0.8191,0.8072,187,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,1,0.8274,0.8116,268,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,2,0.8327,0.8178,356,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,3,0.8244,0.8191,296,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,4,0.8257,0.8161,298,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,5,0.8235,0.8103,229,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,6,0.8173,0.8196,241,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,7,0.8239,0.8191,304,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,8,0.8226,0.8178,315,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,RomanEmpire,ChebGNN,4,64,0.01,0.0,500,50,9,0.8288,0.8068,249,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,0,0.8345,0.8222,482,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,1,0.8332,0.8271,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,2,0.8292,0.8209,489,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,3,0.8297,0.8227,477,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8252,0.8218,445,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,5,0.8213,0.8094,330,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,6,0.8332,0.8218,459,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8288,0.8262,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,8,0.8252,0.8174,382,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,RomanEmpire,ChebGNN,4,64,0.005,0.0005,500,50,9,0.8248,0.8156,399,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8266,0.8271,361,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,1,0.8266,0.8258,384,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8327,0.8200,492,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,3,0.8310,0.8209,401,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8314,0.8288,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,5,0.8323,0.8249,406,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,6,0.8305,0.8222,386,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,7,0.8252,0.8152,302,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,8,0.8283,0.8191,407,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,RomanEmpire,ChebGNN,4,64,0.005,0.0001,500,50,9,0.8407,0.8306,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,0,0.8195,0.8086,343,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,1,0.8204,0.8178,379,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,2,0.8169,0.8064,343,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,3,0.8314,0.8072,434,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,4,0.8230,0.8169,469,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,5,0.8199,0.8174,396,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,6,0.8230,0.8156,404,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,7,0.8244,0.8099,409,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,8,0.8213,0.8152,345,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,RomanEmpire,ChebGNN,4,64,0.005,0.0,500,50,9,0.8195,0.8143,357,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,0,0.7970,0.7847,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,1,0.7996,0.7896,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,2,0.7935,0.7861,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,3,0.7926,0.7861,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,4,0.7935,0.7883,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,5,0.7948,0.7861,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,6,0.7926,0.7825,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,7,0.7957,0.7883,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,8,0.7952,0.7883,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,RomanEmpire,ChebGNN,4,64,0.001,0.0005,500,50,9,0.7926,0.7843,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,0,0.7930,0.7861,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,1,0.7983,0.7887,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,2,0.7988,0.7891,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,3,0.7961,0.7931,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,4,0.7961,0.7843,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,5,0.7983,0.7927,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,6,0.7983,0.7834,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,7,0.7961,0.7715,484,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,8,0.7961,0.7852,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,RomanEmpire,ChebGNN,4,64,0.001,0.0001,500,50,9,0.7961,0.7856,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,0,0.7948,0.7896,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,1,0.7917,0.7909,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,2,0.7988,0.7887,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,3,0.7917,0.7843,490,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,4,0.8054,0.7861,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,5,0.7992,0.7905,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,6,0.7926,0.7887,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,7,0.7908,0.7869,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,8,0.7992,0.7887,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,RomanEmpire,ChebGNN,4,64,0.001,0.0,500,50,9,0.7952,0.7896,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,0,0.8376,0.8209,199,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,1,0.8394,0.8288,244,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8341,0.8209,217,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,3,0.8389,0.8227,235,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8433,0.8350,336,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,5,0.8460,0.8315,346,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,6,0.8447,0.8319,312,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8433,0.8346,337,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,8,0.8407,0.8271,209,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,RomanEmpire,ChebGNN,4,128,0.01,0.0005,500,50,9,0.8385,0.8297,231,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8376,0.8297,242,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8438,0.8363,343,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8420,0.8363,293,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8429,0.8394,342,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8455,0.8293,311,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8429,0.8288,294,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8416,0.8328,264,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,7,0.8477,0.8302,277,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8407,0.8341,275,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,RomanEmpire,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8491,0.8324,325,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,0,0.8367,0.8213,314,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,1,0.8195,0.8064,136,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,2,0.8310,0.8240,298,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,3,0.8341,0.8165,276,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,4,0.8314,0.8209,194,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,5,0.8270,0.8183,219,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,6,0.8257,0.8187,237,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,7,0.8433,0.8218,296,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,8,0.8350,0.8244,272,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,RomanEmpire,ChebGNN,4,128,0.01,0.0,500,50,9,0.8336,0.8200,194,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8288,0.8249,284,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,1,0.8301,0.8222,311,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,2,0.8398,0.8258,444,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,3,0.8292,0.8183,260,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,4,0.8367,0.8280,385,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,5,0.8394,0.8350,382,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,6,0.8385,0.8350,405,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,7,0.8332,0.8222,315,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,8,0.8398,0.8275,351,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,RomanEmpire,ChebGNN,4,128,0.005,0.0005,500,50,9,0.8438,0.8275,373,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,0,0.8451,0.8372,433,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,1,0.8398,0.8249,317,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8429,0.8337,357,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,3,0.8451,0.8363,455,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,4,0.8358,0.8315,432,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,5,0.8411,0.8315,316,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,6,0.8442,0.8302,364,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,7,0.8416,0.8341,424,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,8,0.8389,0.8227,354,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,RomanEmpire,ChebGNN,4,128,0.005,0.0001,500,50,9,0.8389,0.8328,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,0,0.8288,0.8187,334,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,1,0.8173,0.8072,195,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,2,0.8310,0.8244,324,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,3,0.8327,0.8244,311,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,4,0.8274,0.8156,279,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,5,0.8226,0.8187,291,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,6,0.8199,0.8196,289,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,7,0.8327,0.8116,324,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,8,0.8297,0.8227,262,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,RomanEmpire,ChebGNN,4,128,0.005,0.0,500,50,9,0.8310,0.8205,342,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,RomanEmpire,ChebGNN,4,128,0.001,0.0005,500,50,0,0.8067,0.8024,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,RomanEmpire,ChebGNN,4,128,0.001,0.0005,500,50,1,0.8094,0.8024,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,RomanEmpire,ChebGNN,4,128,0.001,0.0005,500,50,2,0.8107,0.8050,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,RomanEmpire,ChebGNN,4,128,0.001,0.0005,500,50,3,0.8102,0.8041,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,RomanEmpire,ChebGNN,4,128,0.001,0.0005,500,50,4,0.8076,0.8033,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,RomanEmpire,ChebGNN,4,128,0.001,0.0005,500,50,5,0.8071,0.8019,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,RomanEmpire,ChebGNN,4,128,0.001,0.0005,500,50,6,0.8071,0.8006,500,lr_wd_seed_batched
RomanEmpire_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s7,RomanEmpire,ChebGNN,4,128,0.001,0.0005,500,50,7,0.8071,0.7975,500,lr_wd_seed_batched
