dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Actor,7600,30019,932,5,-0.89,0.7099999999999997,4,0.3540707230567932,0.008983125527118595,0.33947368860244753,0.010025074219291063,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.8099999999999996,4,0.35172697007656095,0.007712743762204425,0.33651315569877627,0.01064996987737806,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.9099999999999995,4,0.35275493264198304,0.012978644296979036,0.3355263203382492,0.008713070855440427,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.0099999999999996,4,0.34802631437778475,0.005116562760323001,0.3384868443012238,0.008374925282045639,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.1099999999999997,4,0.34942434132099154,0.009021345134968748,0.33953947722911837,0.007995246232312177,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.2099999999999993,4,0.3497532904148102,0.0053649650177140604,0.33644737005233766,0.003433676566001211,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.3099999999999994,4,0.35045230090618135,0.008797901429113957,0.3358552634716034,0.010547881788202451,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.4099999999999995,4,0.35053453743457796,0.007261212402307698,0.3392763137817383,0.008812109038203859,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.5099999999999996,4,0.35065788924694063,0.007590331826913047,0.3387499988079071,0.008935997974333343,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.6099999999999997,4,0.34917762875556946,0.0089366119665482,0.33875000178813935,0.01154019652373404,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.7099999999999993,4,0.34461348950862886,0.008369289379177114,0.3332894712686539,0.00827588288448871,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.8099999999999994,4,0.34469572007656096,0.005559509400171376,0.33342105448246,0.007738589361818742,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.9099999999999995,4,0.34658717215061186,0.009361009193962605,0.3354605257511139,0.011766761018217591,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.009999999999999,4,0.3468338817358017,0.009587294217901544,0.3340789467096329,0.0050516705169603516,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.1099999999999994,4,0.3450246721506119,0.009255662891135306,0.3374342113733292,0.005731239900323691,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.209999999999999,4,0.3441200703382492,0.010291852623883223,0.33065789341926577,0.00840562263918305,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.3099999999999996,4,0.344325652718544,0.008935480269272511,0.3366447418928146,0.011871489233240594,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.4099999999999993,4,0.34362664818763733,0.008068121380956835,0.33315789997577666,0.008856932958774393,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.509999999999999,4,0.34366776049137115,0.005258653684471457,0.336907896399498,0.007155343399874637,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.6099999999999994,4,0.34506578743457794,0.009166365161514037,0.32993421256542205,0.007202367430289319,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.709999999999999,4,0.34300986528396604,0.008783954662189567,0.33565789461135864,0.006823104386206235,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.8099999999999987,4,0.3455592095851898,0.013167148668321823,0.32796052396297454,0.006031499189189167,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.9099999999999993,4,0.3459292769432068,0.00863104520647658,0.33302631676197053,0.01121821051194495,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.009999999999999,4,0.34601151049137113,0.00725655441563549,0.33335526287555695,0.011538695990853687,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.1099999999999985,4,0.3423930913209915,0.00615692307797276,0.3357236832380295,0.007314475580964531,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.209999999999999,4,0.3427631586790085,0.007838863568449693,0.3309210568666458,0.011706090429381198,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.3099999999999987,4,0.34432565569877627,0.012224277742076638,0.33230262994766235,0.009857228602756592,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.4099999999999984,4,0.34395559430122374,0.009191140341456978,0.336907896399498,0.012178871709548435,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.509999999999999,4,0.33943256735801697,0.009858564960007478,0.3263157904148102,0.0074374090213759,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.6099999999999985,4,0.3454358547925949,0.009479471015629688,0.3288157910108566,0.012331971518641198,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.709999999999999,4,0.34091282784938814,0.0076029066882372254,0.3269736856222153,0.008777412825798747,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.8099999999999987,4,0.34321546256542207,0.009823860480057293,0.3299342095851898,0.012024362060946106,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.9099999999999984,4,0.34202302396297457,0.007023428800845858,0.3282236814498901,0.008554906570515386,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.99,4,0.362129932641983,0.008801741429489973,0.34526315331459045,0.008252843224464384,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.89,4,0.3611842095851898,0.007606799191370128,0.3436184197664261,0.009130524354274827,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.79,4,0.3607319086790085,0.008229954696669232,0.3426315814256668,0.010777426937007348,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.6900000000000001,4,0.36171874701976775,0.007093494416830992,0.3449999958276749,0.009314261144832066,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.5900000000000001,4,0.35912829339504243,0.00892032462038247,0.3407894760370255,0.010128163527478763,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.4900000000000001,4,0.3590871661901474,0.009622152029618511,0.3436184197664261,0.008185700277784166,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.3900000000000001,4,0.3580592066049576,0.008094791118939725,0.3428289443254471,0.007521032738239505,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.29000000000000015,4,0.35550986528396605,0.005596334055461455,0.3446710526943207,0.009333994474910175,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.19000000000000017,4,0.3564555913209915,0.00716794341511267,0.3397368431091309,0.011258265170124536,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.09000000000000019,4,0.35723684132099154,0.005540469022677167,0.3448026329278946,0.009398685351956785,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.009999999999999787,4,0.35801808834075927,0.007575284291629257,0.34236842691898345,0.006749112584092585,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.10999999999999965,4,0.35900493860244753,0.0063152547032744024,0.34039473831653594,0.00973684030610623,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.20999999999999974,4,0.35612664222717283,0.004646382447898392,0.3392763137817383,0.012462025192293568,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.30999999999999983,4,0.3561677634716034,0.008434392161067204,0.3419078975915909,0.008728203467945199,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.4099999999999997,4,0.3547286123037338,0.004663088409139289,0.3411842107772827,0.0098912000259181,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.5099999999999996,4,0.3554687529802322,0.007209809546469605,0.3407894760370255,0.011180334310783756,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.6099999999999997,4,0.3554276317358017,0.00565643311630712,0.33552631437778474,0.009994802398876146,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.7099999999999997,4,0.35468749701976776,0.007679793732010768,0.3397368460893631,0.006800224858377677,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.8099999999999996,4,0.35600328743457793,0.00956001174872949,0.3379605233669281,0.005697915206917532,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.9099999999999995,4,0.3541940778493881,0.010235433997960248,0.3406578958034515,0.006720833291676486,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.0099999999999996,4,0.35419408082962034,0.00980344278734071,0.3401315748691559,0.010285064223543241,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.1099999999999997,4,0.34839637875556945,0.009276826664474918,0.33513158559799194,0.006291069771340639,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.2099999999999993,4,0.3502055913209915,0.008623211315396005,0.3415789484977722,0.008480459571082857,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.3099999999999994,4,0.34814966917037965,0.009457329996753798,0.343355268239975,0.008478673955401356,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.4099999999999995,4,0.3484786182641983,0.009170882901028975,0.3353289544582367,0.006748150782805212,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.5099999999999996,4,0.34765625,0.007458773484335276,0.34414473474025725,0.009103934927470917,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.6099999999999997,4,0.34814966917037965,0.005981423732003453,0.33361842334270475,0.007572654004269512,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.7099999999999993,4,0.34576480388641356,0.008990650982513308,0.3313815802335739,0.010192278091618923,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.8099999999999994,4,0.34819078743457793,0.009835471166076162,0.3356578886508942,0.008424136276494456,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.9099999999999995,4,0.3462993443012238,0.009960167295726992,0.3358552634716034,0.007769007860727918,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.009999999999999,4,0.3469983547925949,0.007739550419487932,0.3313157886266708,0.010008651125170201,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.1099999999999994,4,0.3466282933950424,0.008874341076317823,0.3306578904390335,0.00792319273647372,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.209999999999999,4,0.3459703981876373,0.007483556244404002,0.3305263131856918,0.012378911275253883,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.3099999999999996,4,0.3475328922271729,0.01185152489785942,0.3332894742488861,0.008074703849722002,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.4099999999999993,4,0.34288651049137114,0.005017291948886872,0.329868420958519,0.006447369650922793,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.509999999999999,4,0.3477384835481644,0.008648660645998405,0.32947368621826173,0.012047915300648915,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.6099999999999994,4,0.3492598682641983,0.009430741479329922,0.3411184161901474,0.012312471709105228,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.709999999999999,4,0.3449424415826797,0.00963163454412256,0.32723684012889864,0.009323552914863555,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.8099999999999987,4,0.3455592095851898,0.011416120081228514,0.3346052646636963,0.0122417908132885,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.9099999999999993,4,0.3477796047925949,0.010545571716237474,0.3346710532903671,0.011020664884152227,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,3.009999999999999,4,0.34263980090618135,0.010250041219031393,0.32980263531208037,0.011273058778730275,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,3.1099999999999985,4,0.34391447305679324,0.01102280792977518,0.3285526305437088,0.011813560763109502,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
