epoch,val_acc
0,0.7737
1,0.7750
2,0.7746
3,0.7750
4,0.7758
5,0.7754
6,0.7750
7,0.7758
8,0.7758
9,0.7746
10,0.7746
11,0.7746
12,0.7750
13,0.7750
14,0.7763
15,0.7767
16,0.7763
17,0.7780
18,0.7784
19,0.7780
20,0.7780
21,0.7780
22,0.7784
23,0.7775
24,0.7775
25,0.7775
26,0.7771
27,0.7771
28,0.7780
29,0.7771
30,0.7780
31,0.7788
32,0.7784
33,0.7775
34,0.7771
35,0.7788
36,0.7784
37,0.7780
38,0.7788
39,0.7775
40,0.7784
41,0.7784
42,0.7792
43,0.7792
44,0.7801
45,0.7788
46,0.7797
47,0.7801
48,0.7792
49,0.7792
50,0.7792
51,0.7788
52,0.7797
53,0.7788
54,0.7809
55,0.7814
56,0.7801
57,0.7801
58,0.7792
59,0.7792
60,0.7792
61,0.7792
62,0.7788
63,0.7809
64,0.7809
65,0.7805
66,0.7788
67,0.7792
68,0.7792
69,0.7797
70,0.7792
71,0.7788
72,0.7788
73,0.7818
74,0.7814
75,0.7809
76,0.7792
77,0.7788
78,0.7784
79,0.7801
80,0.7814
81,0.7818
82,0.7809
83,0.7809
84,0.7805
85,0.7809
86,0.7805
87,0.7801
88,0.7809
89,0.7831
90,0.7809
91,0.7797
92,0.7797
93,0.7797
94,0.7801
95,0.7822
96,0.7831
97,0.7835
98,0.7809
99,0.7805
100,0.7797
101,0.7809
102,0.7814
103,0.7809
104,0.7809
105,0.7818
106,0.7814
107,0.7809
108,0.7814
109,0.7805
110,0.7809
111,0.7814
112,0.7814
113,0.7822
114,0.7822
115,0.7818
116,0.7822
117,0.7822
118,0.7814
119,0.7818
120,0.7818
121,0.7822
122,0.7814
123,0.7814
124,0.7822
125,0.7822
126,0.7818
127,0.7822
128,0.7826
129,0.7826
130,0.7826
131,0.7822
132,0.7818
133,0.7822
134,0.7822
135,0.7822
136,0.7826
137,0.7835
138,0.7826
139,0.7822
140,0.7818
141,0.7822
142,0.7818
143,0.7822
144,0.7831
145,0.7822
146,0.7822
147,0.7826
