epoch,val_acc
0,0.7775
1,0.7771
2,0.7771
3,0.7775
4,0.7775
5,0.7763
6,0.7767
7,0.7775
8,0.7767
9,0.7767
10,0.7763
11,0.7758
12,0.7750
13,0.7754
14,0.7763
15,0.7758
16,0.7758
17,0.7750
18,0.7746
19,0.7746
20,0.7746
21,0.7746
22,0.7746
23,0.7746
24,0.7746
25,0.7741
26,0.7746
27,0.7746
28,0.7746
29,0.7754
30,0.7758
31,0.7767
32,0.7763
33,0.7767
34,0.7763
35,0.7767
36,0.7763
37,0.7754
38,0.7754
39,0.7754
40,0.7758
41,0.7758
42,0.7758
43,0.7767
44,0.7775
45,0.7784
46,0.7784
47,0.7780
48,0.7784
49,0.7788
50,0.7788
51,0.7784
52,0.7788
53,0.7788
54,0.7784
55,0.7784
56,0.7780
57,0.7784
58,0.7788
59,0.7784
60,0.7784
61,0.7788
62,0.7797
63,0.7797
64,0.7797
65,0.7792
66,0.7797
67,0.7797
68,0.7797
69,0.7788
70,0.7792
71,0.7797
72,0.7818
73,0.7814
74,0.7822
75,0.7822
76,0.7826
77,0.7822
78,0.7831
79,0.7822
80,0.7822
81,0.7831
82,0.7826
83,0.7826
84,0.7873
85,0.7860
86,0.7865
87,0.7835
88,0.7831
89,0.7826
90,0.7831
91,0.7852
92,0.7856
93,0.7843
94,0.7835
95,0.7831
96,0.7852
97,0.7848
98,0.7852
99,0.7839
100,0.7831
101,0.7839
102,0.7843
103,0.7865
104,0.7856
105,0.7856
106,0.7848
107,0.7835
108,0.7843
109,0.7852
110,0.7860
111,0.7856
112,0.7860
113,0.7843
114,0.7848
115,0.7860
116,0.7856
117,0.7848
118,0.7839
119,0.7839
120,0.7852
121,0.7835
122,0.7848
123,0.7843
124,0.7848
125,0.7852
126,0.7848
127,0.7835
128,0.7852
129,0.7848
130,0.7839
131,0.7852
132,0.7839
133,0.7865
134,0.7839
